Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Jake Layman,PF,2.33,1.7,0.4,0.3,0.2,0.1,0.2,3.0,$3500,0.87
Jose Calderon,PG,2.43,1.4,0.6,0.7,0.1,0.0,0.4,3.0,$3500,0.85
Jakob Poeltl,C,1.42,0.9,1.1,0.1,0.1,0.1,0.1,2.7,$3500,0.76
Udonis Haslem,PF,1.03,0.8,1.1,0.2,0.1,0.1,0.2,2.6,$3500,0.75
Stephen Zimmerman Jr.,C,0.42,1.0,0.8,0.1,0.1,0.1,0.1,2.4,$3500,0.69
Jordan Hill,PF,0.08,0.8,0.9,0.2,0.1,0.1,0.2,2.4,$3500,0.68
James Jones,SG,0.78,1.5,0.5,0.1,0.1,0.0,0.1,2.4,$3600,0.65
Paul Pierce,SF,2.14,1.2,0.5,0.1,0.1,0.1,0.2,2.2,$3500,0.61
Damjan Rudez,SF,0.87,1.2,0.4,0.3,0.1,0.0,0.2,2.1,$3500,0.61
Fred VanVleet,PG,0.59,1.0,0.3,0.3,0.2,0.0,0.1,2.1,$3500,0.6
Ronnie Price,PG,0.04,1.0,0.4,0.4,0.1,0.0,0.2,2.1,$3500,0.59
Ben Bentil,PF,0.04,0.8,0.7,0.1,0.1,0.1,0.2,2.0,$3500,0.57
Marshall Plumlee,C,0.59,0.6,0.7,0.1,0.1,0.2,0.2,2.0,$3500,0.57
Maurice Ndour,PF,0.60,0.9,0.5,0.1,0.1,0.1,0.1,2.0,$3500,0.56
Daniel Ochefu,PF,0.04,0.7,0.6,0.1,0.1,0.1,0.1,1.9,$3500,0.53
Brandon Knight,SG,2.13,1.2,0.3,0.2,0.1,0.0,0.2,1.9,$3600,0.52
Danuel House Jr.,SF,0.04,0.5,0.7,0.1,0.1,0.1,0.1,1.8,$3500,0.51
Mike Miller,SF,0.06,0.7,0.6,0.1,0.1,0.1,0.2,1.8,$3500,0.51
C.J. Wilcox,SG,0.32,0.8,0.3,0.4,0.1,0.0,0.2,1.8,$3500,0.5
Tim Quarterman,PG,0.18,0.9,0.2,0.4,0.1,0.0,0.2,1.7,$3500,0.5
Sasha Vujacic,SG,0.78,0.8,0.4,0.3,0.1,0.0,0.2,1.7,$3500,0.49
Joel Anthony,C,0.34,0.7,0.6,0.0,0.1,0.1,0.1,1.7,$3500,0.49
Treveon Graham,SF,0.06,0.8,0.4,0.2,0.1,0.0,0.1,1.7,$3500,0.48
Bryn Forbes,SG,0.06,0.6,0.4,0.2,0.1,0.0,0.1,1.5,$3500,0.42
Joel Bolomboy,PF,0.03,0.6,0.5,0.1,0.0,0.1,0.1,1.5,$3500,0.41
Tyson Chandler,C,1.38,0.4,0.6,0.0,0.0,0.0,0.1,1.0,$4000,0.26
Emmanuel Mudiay,PG,1.35,0.6,0.1,0.2,0.0,0.0,0.1,0.9,$4200,0.22
Frank Kaminsky,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Johnny O'Bryant III,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Omer Asik,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Miles Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Nikola Vucevic,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7400,0
Michael Beasley,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Shelvin Mack,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Nick Collison,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mirza Teletovic,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
A.J. Hammons,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Nerlens Noel,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6200,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mike Dunleavy,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dragan Bender,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Malik Beasley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Chris McCullough,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tony Parker,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Kawhi Leonard,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$9300,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Malcolm Brogdon,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
LaMarcus Aldridge,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Stephen Curry,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$9700,0
Draymond Green,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8100,0
Andre Iguodala,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5100,0
Klay Thompson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Adreian Payne,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
