Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Trey Burke,PG,0.25,0.2,0,0.1,0.0,0.0,0.0,0.4,$3500,0.1
Donatas Motiejunas,PF,0.34,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Wayne Selden Jr.,SG,0.67,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Isaiah Canaan,PG,0.52,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Trey Lyles,PF,0.63,0.3,0.1,0.0,0.0,0.0,0.1,0.3,$3500,0.09
Jarell Martin,PF,0.32,0.1,0.1,0.0,0.0,0.0,0.0,0.2,$3500,0.06
Anthony Morrow,SG,0.44,0.2,0,0.0,0.0,0.0,0.0,0.2,$3500,0.06
Glenn Robinson III,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al Jefferson,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
C.J. Watson,SG,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Georges Niang,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Omer Asik,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Will Barton,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Jameer Nelson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5100,0
Jeff Green,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Johnny O'Bryant III,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Andrew Nicholson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sergio Rodriguez,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Robert Covington,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chris McCullough,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jahlil Okafor,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Sheldon McClellan,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Arron Afflalo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Anthony Tolliver,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Wesley Matthews,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
Kosta Koufos,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Seth Curry,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Rodney Hood,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Raul Neto,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6200,0
Dirk Nowitzki,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Derrick Rose,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6200,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Malcolm Brogdon,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5900,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Cameron Payne,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Danny Green,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
John Henson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
