Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Richard Jefferson,SF,12.70,3.4,1.5,0.6,0.2,0.1,0.4,6.3,$3900,1.62
Mario Hezonja,SG,7.88,3.0,1.4,0.6,0.4,0.2,0.8,6.0,$3600,1.66
Kay Felder,PG,5.57,2.8,0.8,1.0,0.3,0.1,0.5,5.6,$3500,1.59
Justin Anderson,SF,5.70,2.8,1.4,0.3,0.3,0.2,0.4,5.5,$3500,1.58
Timothe Luwawu,SG,7.84,3.3,1.3,0.5,0.2,0.1,0.7,5.5,$3500,1.57
Shabazz Napier,PG,3.52,2.4,0.7,0.9,0.3,0.0,0.5,4.7,$3500,1.34
James Jones,SG,6.97,2.8,0.8,0.2,0.2,0.2,0.2,4.7,$3500,1.33
DeAndre Liggins,SG,6.16,1.5,0.9,0.5,0.4,0.1,0.3,4.0,$3700,1.09
Alan Anderson,SG,7.21,2.4,0.9,0.3,0.1,0.0,0.2,3.9,$3500,1.12
Patrick McCaw,SG,7.26,2.4,0.5,0.4,0.1,0.1,0.2,3.8,$3600,1.06
Boban Marjanovic,C,0.66,1.7,1,0.2,0.1,0.2,0.2,3.6,$3500,1.03
Chasson Randle,PG,1.23,2.1,0.5,0.3,0.1,0.1,0.2,3.4,$3500,0.96
Tyler Ulis,PG,1.25,1.6,0.5,0.7,0.2,0.0,0.3,3.4,$3700,0.91
Dejounte Murray,PG,0.89,2.1,0.4,0.6,0.1,0.0,0.4,3.3,$3500,0.94
Joel Anthony,C,0.54,1.1,1.2,0.1,0.1,0.2,0.2,3.1,$3500,0.88
Jordan Mickey,PF,0.71,1.3,0.9,0.2,0.1,0.2,0.2,3.1,$3500,0.88
Thomas Robinson,PF,1.67,0.9,1.3,0.1,0.2,0.1,0.2,3.0,$3500,0.86
Chris Andersen,FC,1.28,1.1,0.9,0.2,0.1,0.2,0.2,2.9,N/A,N/A
Johnny O'Bryant III,PF,4.84,1.4,0.8,0.2,0.1,0.1,0.2,2.9,N/A,N/A
Skal Labissiere,PF,0.49,1.3,1,0.1,0.1,0.1,0.2,2.9,$3500,0.81
Jared Sullinger,PF,1.66,1.3,0.8,0.1,0.1,0.1,0.1,2.7,$3500,0.77
Mike Scott,SF,1.72,1.1,0.8,0.3,0.1,0.1,0.2,2.7,$3500,0.77
Luis Scola,PF,0.13,1.3,1,0.1,0.1,0.0,0.2,2.7,$3500,0.76
Omer Asik,C,2.53,0.8,1.2,0.1,0.1,0.1,0.2,2.6,$3500,0.74
Malachi Richardson,SG,6.24,1.4,0.5,0.2,0.2,0.0,0.2,2.5,$3500,0.71
Sasha Vujacic,SG,0.93,1.2,0.5,0.3,0.2,0.0,0.2,2.5,$3500,0.7
Delon Wright,PG,1.47,1.2,0.5,0.4,0.1,0.0,0.2,2.4,$3500,0.69
Briante Weber,PG,0.09,1.3,0.4,0.4,0.1,0.0,0.2,2.4,N/A,N/A
Joseph Young,SG,0.34,1.4,0.3,0.3,0.1,0.0,0.1,2.3,$3500,0.66
Nick Collison,PF,0.46,1.0,0.8,0.1,0.0,0.2,0.2,2.3,$3500,0.66
Malik Beasley,SG,0.33,1.4,0.4,0.2,0.1,0.0,0.1,2.3,$3500,0.65
Udonis Haslem,PF,0.99,0.8,1.1,0.1,0.1,0.0,0.2,2.3,$3500,0.65
K.J. McDaniels,SG,0.73,1.3,0.5,0.1,0.1,0.1,0.2,2.3,$3500,0.64
Taurean Prince,SF,0.10,1.1,0.6,0.2,0.1,0.0,0.1,2.2,$3500,0.63
Jordan Hill,PF,0.08,0.9,0.8,0.1,0.1,0.1,0.2,2.2,$3500,0.63
Damian Jones,C,0.06,0.9,0.8,0.1,0.0,0.2,0.2,2.2,$3500,0.63
Derrick Jones Jr.,SF,0.20,1.0,0.5,0.2,0.1,0.1,0.1,2.2,$3500,0.63
Diamond Stone,C,0.18,0.9,0.7,0.1,0.1,0.1,0.1,2.2,$3500,0.63
James Young,SF,3.54,1.1,0.4,0.2,0.1,0.1,0.1,2.2,$3500,0.62
Damjan Rudez,SF,0.85,1.1,0.5,0.3,0.1,0.0,0.2,2.2,$3500,0.61
Fred VanVleet,PG,0.07,1.1,0.4,0.3,0.1,0.0,0.1,2.1,$3600,0.59
Georges Niang,SF,0.22,0.7,0.8,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Stephen Zimmerman Jr.,C,0.23,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Tim Quarterman,PG,0.19,1.1,0.2,0.5,0.1,0.0,0.2,2.1,$3500,0.6
Marshall Plumlee,C,0.84,0.7,0.8,0.1,0.0,0.2,0.2,2.0,$3500,0.57
Chris McCullough,PF,0.06,1.1,0.6,0.1,0.0,0.1,0.2,2.0,$3500,0.56
Shelvin Mack,PG,0.20,0.9,0.2,0.5,0.1,0.0,0.2,1.9,$3500,0.54
Treveon Graham,SF,0.07,1.0,0.4,0.2,0.1,0.0,0.1,1.9,$3500,0.54
Kyle Singler,SF,1.56,1.0,0.5,0.1,0.1,0.0,0.1,1.9,$3500,0.53
Jeff Withey,C,0.97,0.6,0.5,0.1,0.1,0.2,0.1,1.9,$3500,0.53
Rashad Vaughn,SG,1.06,0.9,0.4,0.1,0.1,0.1,0.1,1.8,$3600,0.51
Tyler Ennis,PG,0.48,0.8,0.4,0.4,0.1,0.0,0.3,1.8,$3500,0.51
Montrezl Harrell,PF,1.89,0.9,0.5,0.1,0.0,0.1,0.1,1.8,$4200,0.42
John Henson,C,1.90,0.7,0.5,0.1,0.1,0.1,0.1,1.8,$3700,0.47
Richaun Holmes,PF,1.41,0.6,0.5,0.1,0.1,0.1,0.1,1.7,$3500,0.47
Tim Frazier,PG,1.80,0.6,0.2,0.4,0.1,0.0,0.1,1.5,$3500,0.44
Bryn Forbes,SG,0.05,0.7,0.3,0.2,0.1,0.0,0.1,1.5,$3500,0.42
Kris Humphries,PF,0.88,0.6,0.5,0.1,0.0,0.1,0.1,1.5,$3500,0.41
Ron Baker,PG,1.33,0.5,0.2,0.2,0.1,0.0,0.1,1.1,$3500,0.33
Bobby Brown,PG,0.04,0.6,0.2,0.1,0.1,0.0,0.1,1.1,$3500,0.31
Raul Neto,PG,0.97,0.4,0.2,0.2,0.1,0.0,0.1,1.0,$3500,0.3
Tyler Zeller,C,0.86,0.4,0.3,0.1,0.0,0.1,0.1,1.0,$3500,0.29
Andrew Harrison,PG,1.33,0.4,0.1,0.2,0.1,0.0,0.1,0.9,$3500,0.26
Beno Udrih,PG,0.79,0.5,0.1,0.2,0.0,0.0,0.1,0.8,$3500,0.23
Timofey Mozgov,C,1.09,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Reggie Bullock,SG,1.37,0.5,0.2,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Jordan McRae,SG,1.33,0.6,0.1,0.1,0.0,0.0,0.1,0.8,$3500,0.22
Brandon Bass,PF,0.86,0.5,0.3,0.0,0.0,0.0,0.1,0.8,$3500,0.22
Aaron Brooks,PG,1.16,0.4,0.1,0.2,0.0,0.0,0.1,0.7,$3500,0.21
Jose Calderon,PG,0.91,0.3,0.1,0.2,0.0,0.0,0.1,0.6,$3500,0.18
Darrun Hilliard,SG,0.72,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Semaj Christon,PG,0.42,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Pascal Siakam,PF,0.60,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Alan Williams,C,0.31,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3600,0.12
Jake Layman,PF,0.47,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Paul Pierce,SF,0.43,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
A.J. Hammons,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Dante Cunningham,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Acy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Terrence Jones,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Roy Hibbert,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Avery Bradley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Thaddeus Young,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
C.J. Wilcox,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Embiid,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8700,0
Jaylen Brown,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Cody Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
Miles Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chinanu Onuaku,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Darrell Arthur,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Maurice Ndour,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Dragan Bender,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Marcelo Huertas,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Garrett Temple,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
David West,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Zaza Pachulia,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Omri Casspi,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Ronnie Price,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Metta World Peace,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Adreian Payne,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Lance Stephenson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Danilo Gallinari,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Emmanuel Mudiay,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4900,0
Al-Farouq Aminu,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5600,0
Joel Bolomboy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rodney Hood,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Noah Vonleh,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
