Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
John Wall,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$9000,0
Joel Embiid,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
Ricky Rubio,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Patrick Beverley,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Danny Green,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tyreke Evans,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jrue Holiday,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7900,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al Horford,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6700,0
Rodney Stuckey,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Will Barton,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Jarnell Stokes,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Darrell Arthur,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Troy Daniels,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeremy Lin,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
Isaiah Whitehead,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Caris LeVert,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Steve Novak,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brandan Wright,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Goran Dragic,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Boris Diaw,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jason Terry,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tony Allen,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
