Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Tim Quarterman,PG,1.69,3.7,1.7,0.7,0.2,0.1,0.4,7.0,$3500,2
James Michael McAdoo,PF,1.55,3.2,1.6,0.6,0.3,0.3,0.4,6.8,$3500,1.95
Shabazz Napier,PG,1.65,3.3,0.9,1.4,0.4,0.1,0.7,6.8,$3500,1.94
Nicolas Brussino,SG,1.86,3.4,1.7,0.7,0.3,0.0,0.4,6.7,$3500,1.91
Buddy Hield,SG,8.96,3.8,1.5,0.5,0.4,0.0,0.5,6.7,$3500,1.9
Treveon Graham,SF,7.50,3.1,1.7,0.5,0.2,0.3,0.4,6.5,$3500,1.85
Damjan Rudez,SF,11.20,3.2,1.4,0.6,0.4,0.1,0.4,6.4,$3500,1.82
Udonis Haslem,PF,1.59,2.5,2.1,0.4,0.3,0.2,0.3,6.3,$3500,1.81
Jake Layman,PF,4.33,3.5,1.4,0.5,0.3,0.1,0.5,6.2,$3500,1.78
Joseph Young,SG,4.29,3.4,1,1.0,0.3,0.0,0.5,6.2,$3500,1.77
Stanley Johnson,SF,9.30,3.2,1.6,0.5,0.3,0.1,0.5,6.2,$3500,1.76
Stephen Zimmerman Jr.,C,1.16,3.2,1.8,0.4,0.3,0.1,0.6,6.2,$3500,1.76
Darrun Hilliard,SG,1.89,3.6,0.7,0.9,0.3,0.1,0.5,6.1,$3500,1.74
Bobby Brown,PG,1.39,3.6,1.2,0.5,0.3,0.1,0.5,6.1,$3500,1.74
Troy Daniels,SG,6.11,4.2,0.9,0.4,0.2,0.1,0.4,6.1,$3500,1.74
Anthony Morrow,SG,7.27,3.3,1.1,0.4,0.4,0.1,0.3,5.9,$3500,1.69
Adreian Payne,PF,0.10,2.4,1.6,0.5,0.4,0.3,0.6,5.9,$3600,1.63
Joel Bolomboy,PF,0.08,3.2,1.6,0.4,0.1,0.2,0.5,5.8,$3500,1.66
Malik Beasley,SG,1.40,3.2,1.4,0.6,0.2,0.1,0.6,5.8,$3500,1.65
Ryan Kelly,F,0.10,3.0,1.4,0.2,0.2,0.3,0.3,5.7,N/A,N/A
Alan Anderson,SG,1.90,2.8,1,0.9,0.2,0.1,0.3,5.7,$3500,1.61
Brian Roberts,PG,1.09,3.7,0.7,0.8,0.2,0.0,0.5,5.6,$3500,1.61
Georges Niang,SF,3.84,2.7,1.4,0.5,0.2,0.1,0.4,5.3,$3500,1.52
Fred VanVleet,PG,0.08,2.8,1.1,0.4,0.3,0.1,0.3,5.2,$3500,1.49
Pat Connaughton,SG,1.13,2.5,1.4,0.4,0.2,0.2,0.4,5.2,$3500,1.48
James Young,SF,1.92,2.2,1.2,0.8,0.2,0.1,0.3,5.1,$3500,1.47
James Jones,SG,0.08,3.0,1.1,0.3,0.1,0.1,0.2,5.0,$3500,1.42
Nick Collison,PF,0.75,1.5,1.8,0.4,0.2,0.3,0.4,4.9,$3500,1.39
Davis Bertans,SF,1.34,2.5,1.4,0.3,0.1,0.2,0.4,4.8,$3500,1.38
Shelvin Mack,PG,5.10,2.1,0.6,0.9,0.3,0.1,0.4,4.6,$3500,1.31
DeAndre Bembry,SF,0.08,2.0,1.3,0.3,0.1,0.1,0.4,4.0,$3500,1.15
Raul Neto,PG,0.07,2.1,0.5,0.8,0.3,0.0,0.5,4.0,$3500,1.14
Josh McRoberts,PF,7.16,1.4,1,0.7,0.2,0.1,0.3,4.0,$3500,1.13
Henry Ellenson,PF,0.61,1.9,1.1,0.4,0.1,0.0,0.3,3.7,$3500,1.06
Bryn Forbes,SG,0.08,1.6,1.1,0.2,0.2,0.1,0.2,3.6,$3500,1.03
Tyler Zeller,C,3.68,1.8,0.9,0.2,0.1,0.1,0.2,3.4,$3500,0.97
Aaron Harrison,SG,0.07,1.6,0.9,0.4,0.1,0.0,0.3,3.2,$3500,0.91
Salah Mejri,C,2.76,1.0,0.9,0.1,0.1,0.2,0.2,2.6,$3700,0.71
A.J. Hammons,C,1.68,0.8,0.5,0.2,0.1,0.1,0.1,2.0,$3500,0.57
Brandon Bass,PF,1.74,0.7,0.6,0.1,0.1,0.1,0.1,1.9,$3500,0.53
Nicolas Laprovittola,PG,1.97,0.8,0.4,0.2,0.1,0.0,0.2,1.6,$3500,0.45
Jakob Poeltl,C,1.48,0.6,0.5,0.1,0.1,0.0,0.1,1.5,$3500,0.41
Darrell Arthur,PF,1.82,0.7,0.4,0.1,0.1,0.0,0.1,1.4,$3500,0.41
Kevon Looney,PF,0.91,0.6,0.4,0.1,0.0,0.1,0.1,1.3,$3500,0.38
Gerald Green,SG,1.78,0.8,0.2,0.2,0.0,0.0,0.1,1.2,$3500,0.35
Alexis Ajinca,C,1.09,0.5,0.4,0.0,0.0,0.1,0.1,1.1,$3500,0.31
Tyler Ennis,PG,1.15,0.5,0.1,0.2,0.1,0.0,0.1,1.0,$3500,0.29
Mario Hezonja,SG,1.59,0.6,0.3,0.1,0.0,0.0,0.1,1.0,$3500,0.29
Paul Pierce,SF,1.58,0.7,0.2,0.1,0.0,0.0,0.1,1.0,$3500,0.28
K.J. McDaniels,SG,1.18,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3500,0.26
Anthony Tolliver,PF,1.47,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3500,0.26
Kyle Singler,SF,1.19,0.3,0.2,0.0,0.0,0.0,0.1,0.4,$3500,0.13
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
C.J. Miles,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kevin Seraphin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Jeremy Lin,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Caris LeVert,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al-Farouq Aminu,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Dewayne Dedmon,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cody Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Richaun Holmes,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Gerald Henderson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Dejounte Murray,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jodie Meeks,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
T.J. Warren,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
D'Angelo Russell,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Julius Randle,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Anderson Varejao,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyreke Evans,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Marcelo Huertas,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Malachi Richardson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mike Miller,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Danilo Gallinari,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Justise Winslow,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Deron Williams,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Willie Reed,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
