Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Dirk Nowitzki,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Rudy Gay,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7300,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
LeBron James,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10200,0
DeMarcus Cousins,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$11500,0
Ben McLemore,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Malachi Richardson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyrie Irving,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7000,0
