Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Mindaugas Kuzminskas,SF,10.52,5.5,2.3,0.9,0.4,0.2,0.9,9.9,$3500,2.83
Jason Terry,PG,19.01,5.3,2,1.0,0.5,0.2,0.7,9.9,$3500,2.83
Noah Vonleh,PF,12.37,3.8,3.9,0.4,0.3,0.5,0.8,9.9,$3500,2.82
Dante Exum,PG,15.17,5.0,2.6,1.0,0.3,0.2,0.8,9.8,$3600,2.73
Jonas Jerebko,PF,13.71,3.9,3.1,0.5,0.3,0.4,0.5,9.3,$3500,2.65
Buddy Hield,SG,12.22,5.3,2,0.8,0.4,0.1,0.7,9.2,$3500,2.63
Semaj Christon,PG,10.71,4.2,1.9,1.4,0.4,0.2,0.6,9.2,$3500,2.62
Richard Jefferson,SF,16.39,4.9,1.9,0.9,0.5,0.1,0.6,9.1,$3500,2.61
T.J. McConnell,PG,9.45,2.8,1.5,2.6,0.6,0.1,0.8,9.1,$3600,2.53
Thomas Robinson,PF,7.57,4.3,3.1,0.4,0.3,0.3,0.8,9.0,$3500,2.58
Luke Babbitt,PF,13.85,5.1,2.3,0.7,0.3,0.0,0.5,9.0,$3500,2.57
Willie Cauley-Stein,PF,10.60,3.7,3,0.3,0.3,0.5,0.4,9.0,$3500,2.56
Dragan Bender,PF,9.62,4.9,2.1,0.6,0.3,0.3,0.6,8.9,$3500,2.55
Mike Dunleavy,SF,13.64,4.7,1.9,1.0,0.3,0.2,0.6,8.9,$3500,2.54
Denzel Valentine,SG,8.87,4.5,2.1,0.7,0.4,0.4,0.8,8.9,$3500,2.53
Gerald Green,SG,10.98,5.4,1.7,0.8,0.3,0.0,0.5,8.7,$3500,2.5
Joe Ingles,SF,13.39,3.7,1.9,1.2,0.8,0.1,0.9,8.7,$3500,2.48
Jonathan Gibson,PG,5.61,4.5,1.7,1.2,0.5,0.1,0.9,8.6,$3600,2.4
Jordan Hill,PF,0.11,4.3,2.6,0.5,0.3,0.2,0.7,8.5,$3500,2.42
Rashad Vaughn,SG,15.65,4.4,1.7,0.6,0.6,0.2,0.5,8.4,$3600,2.34
Marcelo Huertas,PG,10.88,3.1,1.5,2.0,0.5,0.1,0.8,8.3,$3500,2.37
Jeff Withey,C,2.18,3.3,2.5,0.2,0.4,0.6,0.4,8.2,$3600,2.28
Brandon Bass,PF,8.54,3.1,2.7,0.5,0.3,0.4,0.3,8.2,$3500,2.34
Norman Powell,SG,10.47,4.0,1.8,0.8,0.5,0.1,0.4,8.2,$3800,2.15
Georges Niang,SF,7.27,4.5,1.9,0.7,0.2,0.2,0.5,8.1,$3500,2.32
Andrew Nicholson,PF,8.06,4.1,2.4,0.2,0.3,0.3,0.5,8.0,$3500,2.28
Yogi Ferrell,PG,13.97,4.4,1.6,1.0,0.2,0.2,0.7,7.9,$3500,2.26
Anthony Bennett,PF,0.13,3.8,2,0.5,0.5,0.2,0.5,7.9,$3500,2.24
JaVale McGee,C,0.11,3.4,2.7,0.3,0.1,0.6,0.7,7.8,$3500,2.23
Jordan McRae,SG,9.42,4.4,1.1,1.4,0.2,0.1,0.7,7.7,$3500,2.21
Udonis Haslem,PF,2.82,2.9,2.9,0.4,0.2,0.3,0.3,7.7,$3500,2.19
Omri Casspi,PF,3.47,4.2,2.1,0.4,0.3,0.1,0.6,7.5,$3500,2.15
Kay Felder,PG,6.52,4.2,1.5,0.8,0.2,0.2,0.5,7.5,$3500,2.14
Cheick Diallo,PF,1.59,3.5,2.3,0.4,0.3,0.2,0.4,7.5,$3500,2.13
Christian Wood,PF,0.10,3.6,2.3,0.3,0.2,0.3,0.4,7.4,$3500,2.12
Skal Labissiere,PF,2.50,3.6,2.2,0.5,0.2,0.1,0.2,7.4,$3500,2.11
Metta World Peace,SF,7.72,3.7,1.6,0.7,0.4,0.1,0.4,7.3,$3500,2.08
Shelvin Mack,PG,9.71,3.5,1,1.6,0.4,0.1,1.0,7.1,$3500,2.03
Anthony Morrow,SG,8.50,4.4,1.1,0.5,0.3,0.1,0.2,7.1,$3500,2.02
Thon Maker,PF,0.10,4.0,1.6,0.6,0.2,0.1,0.4,7.0,$3500,2.01
Ron Baker,PG,1.82,3.6,1.5,0.7,0.3,0.2,0.5,7.0,$3500,1.99
Jake Layman,PF,6.11,4.0,1.4,0.5,0.3,0.2,0.5,6.9,$3500,1.98
Derrick Jones Jr.,SF,1.49,3.1,1.7,0.6,0.4,0.1,0.3,6.7,$3500,1.93
James Michael McAdoo,PF,1.59,3.1,1.7,0.5,0.3,0.3,0.4,6.7,$3500,1.91
Brandon Rush,SG,3.68,3.5,1.9,0.4,0.2,0.2,0.5,6.7,$3500,1.91
Sheldon McClellan,SG,2.63,3.7,1.4,0.6,0.3,0.1,0.4,6.7,$3500,1.91
Darrun Hilliard,SG,1.87,3.6,1.1,1.1,0.3,0.0,0.6,6.6,$3500,1.88
Joel Bolomboy,PF,0.10,3.4,1.8,0.5,0.2,0.2,0.6,6.5,$3500,1.86
Shabazz Napier,PG,1.21,3.1,0.8,1.6,0.3,0.0,0.6,6.5,$3500,1.85
Damjan Rudez,SF,3.60,3.7,1.3,0.5,0.3,0.1,0.4,6.4,$3500,1.83
Daniel Ochefu,PF,0.10,3.2,2,0.5,0.3,0.0,0.6,6.4,$3500,1.81
Bobby Brown,PG,1.19,3.7,1.4,0.5,0.2,0.1,0.4,6.3,$3500,1.81
Boban Marjanovic,C,0.78,3.1,2.2,0.1,0.1,0.2,0.4,6.1,$3500,1.74
Tim Quarterman,PG,0.79,2.5,1.7,0.5,0.3,0.2,0.5,5.8,$3500,1.65
Brian Roberts,PG,1.10,3.6,0.9,0.8,0.2,0.0,0.5,5.8,$3500,1.65
Nicolas Brussino,SG,1.28,2.8,1.3,0.5,0.4,0.1,0.4,5.7,$3500,1.63
Ryan Kelly,SF,0.10,2.7,1.8,0.3,0.2,0.1,0.3,5.6,$3500,1.6
Tyler Zeller,C,5.92,2.6,1.5,0.3,0.1,0.4,0.3,5.6,$3500,1.59
Pat Connaughton,SG,1.08,2.5,1.8,0.6,0.1,0.1,0.5,5.5,$3500,1.56
Alan Anderson,SG,1.62,2.8,1.1,0.8,0.1,0.1,0.3,5.4,$3500,1.55
Kris Humphries,PF,5.72,2.5,1.7,0.3,0.1,0.3,0.4,5.4,$3500,1.54
Adreian Payne,PF,0.09,2.3,1.7,0.3,0.3,0.3,0.6,5.4,$3600,1.5
Sasha Vujacic,SG,1.66,2.6,0.9,1.1,0.3,0.0,0.6,5.3,$3500,1.52
Malik Beasley,SG,1.17,3.0,1.3,0.5,0.2,0.0,0.5,5.2,$3500,1.49
Davis Bertans,SF,1.61,2.5,1.2,0.5,0.2,0.2,0.4,5.1,$3500,1.45
James Jones,SG,0.08,3.0,0.7,0.4,0.1,0.2,0.1,4.9,$3500,1.41
Mario Hezonja,SG,7.05,2.7,1.1,0.6,0.2,0.1,0.6,4.9,$3500,1.41
Arinze Onuaku,PF,0.86,2.9,1.3,0.2,0.2,0.1,0.5,4.9,$3500,1.39
Bryn Forbes,SG,0.09,2.6,1.1,0.4,0.2,0.1,0.3,4.8,$3500,1.38
Fred VanVleet,PG,0.08,2.6,0.9,0.5,0.2,0.1,0.3,4.7,$3500,1.35
Jerian Grant,PG,5.67,2.0,0.7,0.9,0.3,0.1,0.4,4.6,$3600,1.28
Raul Neto,PG,0.07,2.4,0.9,0.7,0.3,0.0,0.6,4.5,$3500,1.29
Deyonta Davis,PF,3.30,1.6,1.5,0.2,0.1,0.2,0.3,4.0,$3500,1.14
James Young,SF,1.14,1.9,0.9,0.5,0.2,0.0,0.3,3.8,$3500,1.09
DeAndre Bembry,SF,0.08,1.7,1,0.3,0.1,0.1,0.3,3.5,$3500,0.99
Josh McRoberts,PF,5.43,1.3,0.9,0.5,0.2,0.1,0.3,3.4,$3500,0.98
Nick Collison,PF,0.59,0.8,1.3,0.2,0.2,0.2,0.4,3.1,$3500,0.87
Alan Williams,C,1.20,0.6,0.6,0.1,0.1,0.1,0.1,1.8,$4000,0.44
Kevon Looney,PF,0.90,0.5,0.5,0.1,0.0,0.1,0.1,1.4,$3500,0.39
Taurean Prince,SF,1.62,0.6,0.4,0.1,0.1,0.0,0.1,1.3,$3500,0.38
Jakob Poeltl,C,1.63,0.6,0.4,0.1,0.1,0.0,0.1,1.3,$3500,0.38
Montrezl Harrell,PF,1.27,0.6,0.4,0.1,0.0,0.1,0.1,1.3,$3600,0.37
Trey Burke,PG,1.70,0.8,0.1,0.2,0.0,0.0,0.1,1.1,$3500,0.32
K.J. McDaniels,SG,1.23,0.5,0.3,0.1,0.1,0.0,0.1,1.1,$3500,0.32
Cristiano Felicio,C,1.00,0.4,0.5,0.1,0.0,0.0,0.1,1.1,$3500,0.3
Alexis Ajinca,C,1.05,0.4,0.4,0.0,0.0,0.1,0.1,1.0,$3500,0.28
A.J. Hammons,C,0.52,0.4,0.2,0.1,0.0,0.0,0.0,0.8,$3500,0.23
Troy Williams,SF,0.76,0.4,0.1,0.1,0.1,0.0,0.1,0.8,$3500,0.22
Paul Pierce,SF,1.50,0.6,0.1,0.1,0.0,0.0,0.1,0.8,$3500,0.22
Salah Mejri,C,0.89,0.3,0.3,0.0,0.0,0.1,0.1,0.8,$3900,0.19
Tyler Ennis,PG,0.90,0.4,0.1,0.2,0.0,0.0,0.1,0.7,$3500,0.21
Nicolas Laprovittola,PG,0.91,0.4,0.2,0.1,0.0,0.0,0.1,0.7,$3500,0.2
Treveon Graham,SF,0.83,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3500,0.19
C.J. Wilcox,SG,0.68,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3500,0.16
Kyle Singler,SF,1.07,0.3,0.2,0.0,0.0,0.0,0.0,0.5,$3500,0.15
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Bullock,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Doug McDermott,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Paul Zipser,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Zach Randolph,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5400,0
Steve Novak,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Greg Monroe,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Joel Embiid,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5900,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dewayne Dedmon,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jodie Meeks,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Aaron Harrison,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
Channing Frye,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Devin Harris,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Marshall Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Anderson Varejao,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dante Cunningham,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al-Farouq Aminu,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Tyreke Evans,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Nick Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Julius Randle,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Malachi Richardson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Anthony Tolliver,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
D'Angelo Russell,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Juan Hernangomez,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeremy Lin,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Kevin Seraphin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
C.J. Miles,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Wade Baldwin IV,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Justise Winslow,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Rondae Hollis-Jefferson,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Joseph Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Will Barton,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5100,0
Mike Miller,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Danilo Gallinari,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Caris LeVert,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
