Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Jeff Withey,C,0.99,0.5,0.5,0.1,0.1,0.2,0.1,1.8,$3500,0.5
Udonis Haslem,PF,0.97,0.7,0.7,0.1,0.1,0.0,0.2,1.7,$3500,0.48
Jordan Hill,PF,0.08,0.7,0.6,0.1,0.0,0.1,0.1,1.7,$3500,0.48
Shelvin Mack,PG,0.21,0.8,0.3,0.3,0.1,0.0,0.2,1.6,$3500,0.46
Mike Miller,SF,0.03,0.7,0.4,0.2,0.1,0.0,0.1,1.6,$3500,0.45
Malik Beasley,SG,0.34,0.9,0.3,0.2,0.1,0.0,0.2,1.6,$3500,0.45
Miles Plumlee,C,1.38,0.5,0.5,0.1,0.1,0.1,0.1,1.6,$3500,0.44
James Young,SF,0.48,0.6,0.4,0.2,0.1,0.0,0.1,1.5,$3500,0.42
Fred VanVleet,PG,0.06,0.7,0.3,0.1,0.1,0.0,0.1,1.3,$3500,0.37
Sasha Vujacic,SG,1.53,0.7,0.2,0.2,0.1,0.0,0.2,1.2,$3500,0.35
Quincy Acy,PF,1.22,0.7,0.3,0.0,0.0,0.0,0.1,1.0,$3500,0.27
Johnny O'Bryant III,PF,0.01,0.4,0.3,0.1,0.0,0.0,0.1,0.8,N/A,N/A
Bobby Portis,PF,0.89,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Mario Hezonja,SG,1.16,0.5,0.2,0.1,0.0,0.0,0.1,0.8,$3600,0.22
Jared Dudley,PF,1.25,0.5,0.2,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Michael Carter-Williams,PG,1.08,0.4,0.2,0.1,0.0,0.0,0.1,0.7,$4500,0.15
Mike Scott,SF,0.71,0.3,0.2,0.1,0.0,0.0,0.0,0.7,$3500,0.2
Tyus Jones,PG,0.67,0.3,0.1,0.2,0.0,0.0,0.1,0.6,$3500,0.18
Brandon Rush,SG,1.10,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$4200,0.14
Alan Anderson,SG,0.77,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Dante Exum,PG,0.85,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Beno Udrih,PG,0.45,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Taurean Prince,SF,0.58,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Alexis Ajinca,C,0.39,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Rashad Vaughn,SG,0.77,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Derrick Williams,PF,0.52,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Semaj Christon,PG,0.45,0.1,0.1,0.1,0.0,0.0,0.0,0.4,$3500,0.11
Omer Asik,C,0.52,0.1,0.2,0.0,0.0,0.0,0.0,0.3,$3500,0.1
Anthony Morrow,SG,0.53,0.2,0,0.0,0.0,0.0,0.0,0.2,$3500,0.06
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chris McCullough,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Darrun Hilliard,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Avery Bradley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
DeMar DeRozan,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8900,0
Chris Andersen,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kevin Love,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7600,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Deron Williams,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6200,0
Tyler Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Derrick Rose,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Isaiah Canaan,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Derrick Jones Jr.,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ronnie Price,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Denzel Valentine,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Zaza Pachulia,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cody Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
David West,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Bolomboy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Raul Neto,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Embiid,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8700,0
Robert Covington,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6400,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Will Barton,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Nikola Jokic,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10800,0
Steve Novak,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
