Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Jake Layman,PF,1.21,0.9,0.3,0.1,0.1,0.1,0.1,1.7,$3500,0.49
Treveon Graham,SF,0.06,0.8,0.4,0.2,0.1,0.0,0.1,1.7,$3500,0.48
Bobby Brown,PG,0.03,0.8,0.3,0.1,0.1,0.1,0.1,1.6,$3500,0.46
Mike Miller,SF,0.06,0.6,0.5,0.1,0.1,0.1,0.2,1.6,$3500,0.44
Montrezl Harrell,PF,1.77,0.8,0.4,0.1,0.0,0.1,0.1,1.5,$3500,0.44
C.J. Wilcox,SG,0.29,0.8,0.3,0.2,0.1,0.0,0.2,1.5,$3500,0.42
Tyler Zeller,C,1.54,0.6,0.5,0.1,0.0,0.1,0.1,1.5,$3500,0.41
Trey Lyles,PF,1.73,0.7,0.4,0.1,0.1,0.0,0.1,1.4,$3500,0.41
Langston Galloway,SG,1.91,0.8,0.2,0.1,0.1,0.0,0.1,1.3,$3500,0.37
Kevon Looney,PF,0.96,0.5,0.4,0.1,0.0,0.1,0.1,1.2,$3500,0.35
Joffrey Lauvergne,C,1.22,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3500,0.26
Kyle Anderson,SF,0.97,0.3,0.2,0.1,0.1,0.0,0.0,0.9,$3500,0.25
Mirza Teletovic,SF,1.37,0.6,0.2,0.1,0.0,0.0,0.1,0.9,$3700,0.24
Kay Felder,PG,0.99,0.5,0.1,0.2,0.0,0.0,0.1,0.8,$3500,0.23
Andrew Harrison,PG,1.15,0.3,0.1,0.2,0.1,0.0,0.1,0.8,$3500,0.23
Spencer Hawes,C,0.71,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$4300,0.19
Kevin Seraphin,PF,0.81,0.4,0.3,0.0,0.0,0.0,0.0,0.8,$3500,0.22
Aaron Brooks,PG,1.09,0.4,0.1,0.2,0.0,0.0,0.1,0.7,$3500,0.21
Mike Muscala,PF,0.85,0.3,0.2,0.1,0.0,0.0,0.0,0.7,$3500,0.2
Gerald Green,SG,0.77,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3500,0.19
Davis Bertans,SF,0.75,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3500,0.19
DeAndre Liggins,SG,1.14,0.3,0.1,0.1,0.1,0.0,0.1,0.7,$3500,0.19
Roy Hibbert,C,0.52,0.2,0.2,0.0,0.0,0.1,0.0,0.6,$3500,0.18
Darrun Hilliard,SG,0.63,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Beno Udrih,PG,0.36,0.2,0,0.1,0.0,0.0,0.0,0.4,$3500,0.1
Kris Humphries,PF,0.22,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
DeAndre Bembry,SF,0.56,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Emmanuel Mudiay,PG,0.27,0.1,0,0.0,0.0,0.0,0.0,0.1,$4500,0.02
Donatas Motiejunas,PF,0.14,0.1,0,0.0,0.0,0.0,0.0,0.1,$3500,0.03
Anthony Morrow,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Isaiah Canaan,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dwyane Wade,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7700,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jahlil Okafor,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5100,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Adreian Payne,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Maurice Ndour,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mike Dunleavy,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kevin Durant,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10100,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Omer Asik,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jarrett Jack,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Shelvin Mack,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Bolomboy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Malik Beasley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Garrett Temple,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Georges Niang,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Frank Kaminsky,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Miles Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chinanu Onuaku,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
