Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Rodney Stuckey,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Embiid,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
Greivis Vasquez,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeremy Lin,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Kyle Korver,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Caris LeVert,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al Horford,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6700,0
Kelly Olynyk,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Gordon Hayward,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7200,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Devin Harris,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Dirk Nowitzki,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Deron Williams,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Anderson Varejao,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Bullock,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
Danny Green,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Patrick Beverley,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
