Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170103;3736;C;Bogut, Andrew;;11.2;$4,100;dal;H;was;113;105;19.68;0pt 6rb 2as 1bl 1to 0-3fg
20170103;4836;C;Okafor, Jahlil;;9.8;$4,600;phi;H;min;93;91;10.17;2pt 4rb 2bl 1to 1-3fg 0-2ft
20170103;4759;C;Nogueira, Lucas;;8.6;$3,500;tor;A;sas;82;110;22.22;0pt 3rb 3bl 1to 0-5fg
20170103;4497;C;Valanciunas, Jonas;1;8.2;$5,400;tor;A;sas;82;110;22.43;2pt 6rb 1to 1-5fg
20170103;4260;C;Aldrich, Cole;;5.9;$3,500;min;A;phi;91;93; 8.12;0pt 2rb 1as 1bl 0-2fg
20170103;4858;C;Mejri, Salah;;1.2;$3,500;dal;H;was;113;105; 3.87;0pt 1rb
20170103;4324;C;Whiteside, Hassan;;0;$8,300;mia;A;pho;90;99;DNP;
20170103;4565;C;Withey, Jeff;;0;$3,500;uta;A;bos;104;115;DNP;
20170103;4556;C;Baynes, Aron;;0;$3,500;det;H;ind;116;121;DNP;
20170103;4897;C;Williams, Alan;;0;$3,500;pho;H;mia;99;90;DNP;
20170103;4924;C;Zubac, Ivica;;0;$3,500;lal;H;mem;116;102;DNP;
20170103;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;den;120;113;NA;
20170103;4034;C;Wright, Brandan;;0;$3,500;mem;A;lal;102;116;NA;
20170103;3777;C;Mahinmi, Ian;;0;$3,900;was;A;dal;105;113;NA;
20170103;4516;C;Zeller, Tyler;;0;$3,500;bos;H;uta;115;104;NA;
20170103;4944;C;Hammons, A.J.;;0;$3,500;dal;H;was;113;105;NA;
20170103;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;det;121;116;NA;
