Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161112;4669;SF;McDermott, Doug;;8.2;$3,800;chi;H;was;106;95;17.67;5pt 1rb 2as 1to 2-6fg 1-1ft
20161112;3629;SF;Deng, Luol;1;7.8;$4,300;lal;A;nor;126;99;18.13;0pt 4rb 2as 0-6fg
20161112;4566;SF;Hill, Solomon;;7.5;$3,900;nor;H;lal;99;126;17.67;0pt 3as 1st 1bl 1to 0-3fg
20161112;3733;PF;Bass, Brandon;;7.1;$3,500;lac;A;min;119;105;11.32;2pt 3rb 1as 1-3fg
20161112;5014;SF;Kuzminskas, Mindaugas;;6.8;$3,500;nyk;A;tor;107;118;10.85;2pt 4rb 1-4fg
20161112;4913;PF;Bender, Dragan;;6.2;$3,500;pho;H;bkn;104;122; 7.63;5pt 1rb 1trey 2-3fg
20161112;4856;SF;Dekker, Sam;;6.2;$3,600;hou;H;sas;100;106;11.47;5pt 1rb 1trey 2-3fg
20161112;4280;PF;Favors, Derrick;1;6.2;$5,900;uta;A;mia;102;91; 5.92;6pt 1rb 1to 3-3fg
20161112;4023;PF;Smith, Jason;;6;$3,500;was;A;chi;95;106;17.43;0pt 5rb 1bl 2to 0-4fg
20161112;4841;PF;Portis, Bobby;;5.6;$3,500;chi;H;was;106;95; 6.08;2pt 3rb 1-4fg
20161112;3975;SF;Brewer, Corey;1;5.5;$3,500;hou;H;sas;100;106;16.07;0pt 1as 1st 1bl 0-3fg
20161112;4007;PF;McRoberts, Josh;;4.5;$4,000;mia;H;uta;91;102;12.83;4pt 1as 1to 2-4fg
20161112;4594;SF;Muhammad, Shabazz;;4.2;$3,500;min;H;lac;105;119;15.42;4pt 1rb 1to 1-2fg 2-2ft
20161112;4828;SF;Oubre, Kelly;;4.2;$3,500;was;A;chi;95;106; 9.17;3pt 1rb 1trey 1-2fg
20161112;5017;SF;Brown, Jaylen;;3.9;$3,500;bos;A;ind;105;99; 6.92;0pt 2rb 1as 0-1fg
20161112;4701;SF;Ingles, Joe;;2.2;$3,500;uta;A;mia;102;91;16.18;2pt 1rb 1to 1-2fg
20161112;4384;SF;Thomas, Lance;;1.2;$3,500;nyk;A;tor;107;118; 8.73;0pt 1rb 0-3fg
20161112;4478;SF;Teletovic, Mirza;;1.2;$3,500;mil;H;mem;106;96; 4.90;0pt 1rb
20161112;4619;PF;Bennett, Anthony;;1.2;$3,500;bkn;A;pho;122;104; 1.53;0pt 1rb
20161112;4264;PF;Babbitt, Luke;1;1.2;$3,500;mia;H;uta;91;102; 5.25;0pt 1rb 0-3fg
20161112;5001;SF;Bembry, DeAndre;;1.2;$3,500;atl;H;phi;117;96; 3.27;0pt 1rb 0-2fg
20161112;4973;PF;Ochefu, Daniel;;0;$3,500;was;A;chi;95;106;DNP;
20161112;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;sas;100;106;DNP;
20161112;4908;SF;Williams, Troy;;0;$3,700;mem;A;mil;96;106;DNP;
20161112;4179;PF;Hill, Jordan;;0;$3,500;min;H;lac;105;119;DNP;
20161112;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;ind;105;99;DNP;
20161112;4928;PF;Davis, Deyonta;;0;$3,700;mem;A;mil;96;106;DNP;
20161112;4857;PF;Harrell, Montrezl;;0;$3,500;hou;H;sas;100;106;DNP;
20161112;4992;SF;LeVert, Caris;;0;$3,500;bkn;A;pho;122;104;DNP;
20161112;4989;SF;Bertans, Davis;;0;$3,500;sas;A;hou;106;100;DNP;
20161112;4736;SF;Anderson, Kyle;;0;$3,500;sas;A;hou;106;100;DNP;
20161112;3141;SF;Miller, Mike;;0;$3,500;den;H;det;95;106;DNP;
20161112;4314;PF;Seraphin, Kevin;;0;$3,500;ind;H;bos;99;105;DNP;
20161112;4080;PF;Arthur, Darrell;;0;$3,500;den;H;det;95;106;DNP;
20161112;4673;PF;Payne, Adreian;;0;$3,500;min;H;lac;105;119;DNP;
20161112;4531;PF;Nicholson, Andrew;;0;$3,500;was;A;chi;95;106;DNP;
20161112;4915;SF;Zipser, Paul;;0;$3,500;chi;H;was;106;95;DNP;
20161112;2428;SF;Pierce, Paul;;0;$3,500;lac;A;min;119;105;DNP;
20161112;4935;PF;Maker, Thon;;0;$3,500;mil;H;mem;106;96;DNP;
20161112;4916;SF;House, Danuel;;0;$3,500;was;A;chi;95;106;DNP;
20161112;4203;SF;Carroll, DeMarre;;0;$3,900;tor;H;nyk;118;107;DNP;
20161112;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;uta;91;102;DNP;
20161112;5015;SF;Niang, Georges;;0;$3,500;ind;H;bos;99;105;DNP;
20161112;4809;PF;McCullough, Chris;;0;$3,500;bkn;A;pho;122;104;NA;
20161112;3895;SF;Novak, Steve;;0;$3,500;mil;H;mem;106;96;NA;
20161112;4488;SF;Scott, Mike;;0;$3,500;atl;H;phi;117;96;NA;
20161112;4292;SF;Johnson, Wesley;;0;$3,500;lac;A;min;119;105;NA;
20161112;3527;PF;Diaw, Boris;;0;$3,500;uta;A;mia;102;91;NA;
20161112;3001;SF;Peace, Metta World;;0;$3,500;lal;A;nor;126;99;NA;
20161112;4914;PF;Johnson, Brice;;0;$3,500;lac;A;min;119;105;NA;
20161112;4652;PF;Noel, Nerlens;;0;$6,800;phi;A;atl;96;117;NA;
20161112;4957;PF;Diallo, Cheick;;0;$3,500;nor;H;lal;99;126;NA;
20161112;5009;PF;Ellenson, Henry;;0;$3,500;det;A;den;106;95;NA;
20161112;4472;SF;Crowder, Jae;;0;$5,900;bos;A;ind;105;99;NA;
20161112;4941;SF;Jones, Derrick;;0;$3,500;pho;H;bkn;104;122;NA;
20161112;4283;SF;George, Paul;;0;$8,500;ind;H;bos;99;105;NA;
20161112;4723;PF;Stokes, Jarnell;;0;$3,500;den;H;det;95;106;NA;
20161112;4978;PF;Bolomboy, Joel;;-1;$3,500;uta;A;mia;102;91; 1.05;0pt 1to
20161112;4107;C;Jordan, DeAndre;1;45.7;$6,700;lac;A;min;119;105;34.10;18pt 16rb 1as 2st 2bl 1to 4-6fg 10-16ft
20161112;4879;C;Towns, Karl-Anthony;1;44;$8,600;min;H;lac;105;119;33.32;24pt 10rb 2as 2st 2bl 3to 1trey 10-18fg 3-4ft
20161112;4781;C;Turner, Myles;1;38.1;$6,800;ind;H;bos;99;105;29.62;17pt 8rb 1as 4st 3bl 4to 6-8fg 5-5ft
20161112;3756;C;Gortat, Marcin;1;37.8;$6,000;was;A;chi;95;106;34.63;18pt 14rb 2as 1bl 2to 9-12fg
20161112;4324;C;Whiteside, Hassan;1;36.3;$8,400;mia;H;uta;91;102;32.73;15pt 14rb 1as 2bl 1to 6-13fg 3-6ft
20161112;4759;C;Nogueira, Lucas;;35.5;$3,700;tor;H;nyk;118;107;25.62;6pt 10rb 1as 3st 5bl 3-3fg
20161112;3308;C;Gasol, Pau;1;35.4;$5,600;sas;A;hou;106;100;32.47;15pt 7rb 6as 2bl 1to 5-10fg 5-8ft
20161112;4620;C;Gobert, Rudy;1;33.4;$6,500;uta;A;mia;102;91;33.07;12pt 12rb 2st 2bl 1to 3-6fg 6-8ft
20161112;3990;C;Gasol, Marc;1;33;$7,100;mem;A;mil;96;106;34.18;18pt 5rb 6as 1bl 2to 1trey 6-13fg 5-6ft
20161112;4489;C;Drummond, Andre;1;32.4;$8,200;det;A;den;106;95;26.68;14pt 12rb 2st 7-11fg 0-2ft
20161112;4013;C;Noah, Joakim;1;30.1;$4,300;nyk;A;tor;107;118;32.63;4pt 18rb 1as 2st 1to 2-9fg 0-2ft
20161112;4112;C;Lopez, Robin;1;29.1;$4,500;chi;H;was;106;95;38.00;10pt 13rb 1as 2bl 2to 5-16fg
20161112;4075;C;Lopez, Brook;1;29;$6,900;bkn;A;pho;122;104;27.75;11pt 5rb 2as 1st 5bl 3to 1trey 3-11fg 4-4ft
20161112;4836;C;Okafor, Jahlil;1;28.2;$5,100;phi;A;atl;96;117;23.63;18pt 6rb 2as 1bl 2to 7-13fg 4-8ft
20161112;3639;C;Howard, Dwight;1;28.2;$8,100;atl;H;phi;117;96;28.13;10pt 11rb 2as 1st 5-7fg 0-1ft
20161112;4583;C;Olynyk, Kelly;1;28.2;$3,500;bos;A;ind;105;99;27.90;16pt 6rb 4as 1bl 3to 2trey 6-13fg 2-4ft
20161112;4766;C;Capela, Clint;1;28;$4,500;hou;H;sas;100;106;24.75;12pt 10rb 2as 1bl 1to 5-9fg 2-2ft
20161112;4591;C;Len, Alex;1;26.2;$5,700;pho;H;bkn;104;122;29.37;10pt 11rb 2bl 1to 4-10fg 2-4ft
20161112;4497;C;Valanciunas, Jonas;1;23.6;$6,100;tor;H;nyk;118;107;22.38;13pt 8rb 1st 1bl 3to 4-8fg 5-6ft
20161112;4298;C;Monroe, Greg;;21.9;$5,600;mil;H;mem;106;96;21.42;7pt 7rb 3as 2st 2to 2-3fg 3-4ft
20161112;4084;C;Ajinca, Alexis;;18.4;$3,500;nor;H;lal;99;126;23.92;6pt 7rb 2bl 3-4fg
20161112;4691;C;Black, Tarik;;17;$3,500;lal;A;nor;126;99;17.93;6pt 5rb 2as 1bl 3-5fg
20161112;4529;C;O'Quinn, Kyle;;16.3;$3,500;nyk;A;tor;107;118;14.33;10pt 4rb 1as 1bl 2to 5-7fg
20161112;4516;C;Zeller, Tyler;;16.2;$4,000;bos;A;ind;105;99;15.77;7pt 6rb 1bl 3-6fg 1-2ft
20161112;3583;C;Hamilton, Justin;;15.6;$4,500;bkn;A;pho;122;104;25.82;7pt 3rb 2st 1bl 1to 1trey 2-2fg 2-3ft
20161112;4299;C;Mozgov, Timofey;1;14.5;$3,700;lal;A;nor;126;99;20.72;8pt 5rb 1as 1bl 3to 4-4fg
20161112;4260;C;Aldrich, Cole;;13.6;$3,500;min;H;lac;105;119;14.12;8pt 3rb 1st 4-6fg
20161112;3645;C;Jefferson, Al;;12.6;$4,200;ind;H;bos;99;105;16.98;10pt 3rb 1to 5-9fg
20161112;3408;C;Hilario, Nene;;10.8;$3,500;hou;H;sas;100;106;23.25;4pt 4rb 1bl 1-5fg 2-2ft
20161112;4572;C;Dedmon, Dewayne;;9.2;$3,500;sas;A;hou;106;100; 7.30;2pt 1rb 2st 1bl 1-2fg
20161112;4565;C;Withey, Jeff;;8.9;$3,500;uta;A;mia;102;91;14.50;4pt 2rb 1as 1st 1to 2-2fg
20161112;4263;C;Asik, Omer;1;7;$3,600;nor;H;lal;99;126;13.33;2pt 5rb 1to 1-3fg
20161112;4556;C;Baynes, Aron;;6.9;$3,500;det;A;den;106;95;20.40;4pt 2rb 1as 1to 1-2fg 2-2ft
20161112;4542;C;Plumlee, Miles;;5.7;$3,500;mil;H;mem;106;96; 9.08;1pt 1rb 1as 1st 1-2ft
20161112;4681;C;Nurkic, Jusuf;1;2.4;$5,500;den;H;det;95;106;16.85;0pt 2rb 1st 2to 0-2fg
20161112;4897;C;Williams, Alan;;2;$3,500;pho;H;bkn;104;122; 1.53;2pt 1-1fg
20161112;4579;C;Reed, Willie;;1.2;$3,500;mia;H;uta;91;102; 2.43;0pt 1rb
20161112;4949;C;Hernangomez, Guillermo;;0.2;$3,700;nyk;A;tor;107;118; 4.08;0pt 1rb 1to
20161112;4845;C;Felicio, Cristiano;;0;$3,500;chi;H;was;106;95;DNP;
20161112;4893;C;Marjanovic, Boban;;0;$3,500;det;A;den;106;95;DNP;
20161112;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;bos;99;105;DNP;
20161112;5004;C;Poeltl, Jakob;;0;$3,500;tor;H;nyk;118;107;DNP;
20161112;4762;C;Embiid, Joel;;0;$5,200;phi;A;atl;96;117;DNP;
20161112;4987;C;Stone, Diamond;;0;$3,500;lac;A;min;119;105;DNP;
20161112;3307;C;Chandler, Tyson;;0;$4,800;pho;H;bkn;104;122;NA;
20161112;4993;C;Plumlee, Marshall;;0;$3,500;nyk;A;tor;107;118;NA;
20161112;4924;C;Zubac, Ivica;;0;$3,500;lal;A;nor;126;99;NA;
20161112;4024;C;Splitter, Tiago;;0;$3,500;atl;H;phi;117;96;NA;
20161112;4034;C;Wright, Brandan;;0;$3,500;mem;A;mil;96;106;NA;
20161112;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;sas;100;106;NA;
20161112;3998;C;Horford, Al;;0;$6,700;bos;A;ind;105;99;NA;
20161112;4938;NA;Prince, Taurean;;3.2;N/A;atl;H;phi;117;96; 3.27;2pt 1rb 1-2fg
20161112;4648;NA;Kelly, Ryan;;1.5;N/A;atl;H;phi;117;96; 3.27;0pt 1as 0-1fg
