Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161228;4478;SF;Teletovic, Mirza;;0;$3,500;mil;A;det;119;94;DNP;
20161228;4179;PF;Hill, Jordan;;0;$3,500;min;A;den;103;105;DNP;
20161228;4404;SF;Leonard, Kawhi;;0;$8,500;sas;H;pho;119;98;DNP;
20161228;4488;SF;Scott, Mike;;0;$3,500;atl;H;nyk;102;98;DNP;
20161228;4820;PF;Looney, Kevon;;0;$3,500;gsw;H;tor;121;111;DNP;
20161228;4619;PF;Bennett, Anthony;;0;$3,600;bkn;A;chi;99;101;DNP;
20161228;4276;PF;Davis, Ed;;0;$3,500;por;H;sac;102;89;DNP;
20161228;5001;SF;Bembry, DeAndre;;0;$3,500;atl;H;nyk;102;98;DNP;
20161228;4374;PF;Allen, Lavoy;;0;$3,500;ind;A;was;105;111;DNP;
20161228;3141;SF;Miller, Mike;;0;$3,500;den;H;min;105;103;DNP;
20161228;3974;SF;Belinelli, Marco;;0;$4,100;cha;A;orl;120;101;DNP;
20161228;4080;PF;Arthur, Darrell;;0;$3,500;den;H;min;105;103;DNP;
20161228;3985;PF;Dudley, Jared;;0;$3,500;pho;A;sas;98;119;DNP;
20161228;4673;PF;Payne, Adreian;;0;$3,500;min;A;den;103;105;DNP;
20161228;4957;PF;Diallo, Cheick;;0;$3,600;nor;H;lac;102;98;DNP;0pt
20161228;2428;SF;Pierce, Paul;;0;$3,500;lac;A;nor;98;102;DNP;
20161228;5015;SF;Niang, Georges;;0;$3,500;ind;A;was;105;111;DNP;
20161228;4809;PF;McCullough, Chris;;0;$3,500;bkn;A;chi;99;101;NA;
20161228;4172;PF;Griffin, Blake;;0;$8,800;lac;A;nor;98;102;NA;
20161228;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;cha;101;120;NA;
20161228;4834;PF;Wood, Christian;;0;$3,500;cha;A;orl;120;101;NA;
20161228;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;H;tor;121;111;NA;
20161228;4914;PF;Johnson, Brice;;0;$3,500;lac;A;nor;98;102;NA;0pt
20161228;4239;SF;Gee, Alonzo;;0;$3,500;den;H;min;105;103;NA;
20161228;4861;PF;N'dour, Maurice;;0;$3,500;nyk;A;atl;98;102;NA;
20161228;4915;SF;Zipser, Paul;;0;$3,500;chi;H;bkn;101;99;NA;
20161228;4916;SF;House, Danuel;;0;$3,500;was;H;ind;111;105;NA;
20161228;4941;SF;Jones, Derrick;;0;$3,500;pho;A;sas;98;119;NA;
20161228;3857;SF;Gay, Rudy;;0;$7,200;sac;A;por;89;102;NA;
20161228;4648;SF;Kelly, Ryan;;0;$3,500;atl;H;nyk;102;98;NA;
20161228;4989;SF;Bertans, Davis;;-1;$3,500;sas;H;pho;119;98; 3.22;0pt 1to
20161228;5014;SF;Kuzminskas, Mindaugas;;-1;$3,500;nyk;A;atl;98;102; 2.67;0pt 1to
20161228;5009;PF;Ellenson, Henry;;-1;$3,500;det;H;mil;94;119; 4.25;0pt 1to 0-1fg
20161228;4274;C;Cousins, DeMarcus;1;50.6;$11,000;sac;A;por;89;102;35.37;28pt 8rb 6as 2st 1bl 2to 3trey 8-19fg 9-10ft
20161228;3639;C;Howard, Dwight;1;49.9;$8,000;atl;H;nyk;102;98;39.37;16pt 22rb 3as 1st 1bl 1to 6-9fg 4-6ft
20161228;4107;C;Jordan, DeAndre;1;44.5;$7,000;lac;A;nor;98;102;38.83;13pt 25rb 1as 2bl 4to 5-6fg 3-8ft
20161228;4879;C;Towns, Karl-Anthony;1;44.2;$9,100;min;A;den;103;105;34.70;15pt 11rb 10as 2bl 3to 1trey 7-17fg
20161228;4013;C;Noah, Joakim;1;42.7;$4,300;nyk;A;atl;98;102;38.40;14pt 16rb 3as 2st 1bl 1to 5-8fg 4-4ft
20161228;4075;C;Lopez, Brook;1;39.6;$7,500;bkn;A;chi;99;101;34.33;33pt 3rb 4as 3to 5trey 12-20fg 4-4ft
20161228;4373;C;Vucevic, Nikola;;39.2;$6,700;orl;H;cha;101;120;26.58;21pt 6rb 4as 3st 1bl 3to 10-13fg 1-2ft
20161228;3756;C;Gortat, Marcin;1;38.2;$6,000;was;H;ind;111;105;41.17;13pt 16rb 4as 1st 2to 4-8fg 5-7ft
20161228;3308;C;Gasol, Pau;1;33.5;$6,500;sas;H;pho;119;98;29.40;16pt 10rb 1as 2st 1bl 2to 6-12fg 4-5ft
20161228;4298;C;Monroe, Greg;;33;$4,800;mil;A;det;119;94;26.62;14pt 5rb 6as 2st 1bl 2to 7-10fg 0-1ft
20161228;4607;C;Plumlee, Mason;1;29.8;$6,600;por;H;sac;102;89;23.45;12pt 14rb 2as 2to 4-6fg 4-5ft
20161228;4489;C;Drummond, Andre;1;27.8;$7,500;det;H;mil;94;119;26.02;16pt 9rb 1st 1to 7-13fg 2-6ft
20161228;4781;C;Turner, Myles;1;26.6;$6,300;ind;A;was;105;111;33.98;15pt 8rb 3bl 4to 6-9fg 3-3ft
20161228;4112;C;Lopez, Robin;1;22.5;$4,700;chi;H;bkn;101;99;30.80;12pt 5rb 1as 2bl 1to 5-8fg 2-2ft
20161228;4614;C;Zeller, Cody;1;20;$5,200;cha;A;orl;120;101;23.92;10pt 5rb 2as 1st 1to 4-6fg 2-2ft
20161228;4109;C;Koufos, Kosta;1;19;$3,700;sac;A;por;89;102;23.42;6pt 10rb 1bl 1to 3-3fg
20161228;3583;C;Hamilton, Justin;;18;$3,500;bkn;A;chi;99;101;17.67;5pt 5rb 2as 1st 1bl 1trey 2-7fg
20161228;3553;C;Pachulia, Zaza;1;15.1;$3,700;gsw;H;tor;121;111;17.68;8pt 3rb 3as 1to 3-5fg 2-2ft
20161228;4497;C;Valanciunas, Jonas;1;15;$5,700;tor;A;gsw;111;121;21.38;7pt 5rb 1bl 2-5fg 3-3ft
20161228;4525;C;Henson, John;1;14.9;$4,300;mil;A;det;119;94;18.67;7pt 2rb 1as 2bl 2-4fg 3-4ft
20161228;3645;C;Jefferson, Al;;14.4;$3,800;ind;A;was;105;111;14.02;5pt 7rb 1st 1to 2-3fg 1-3ft
20161228;4845;C;Felicio, Cristiano;;13.8;$3,500;chi;H;bkn;101;99;11.02;2pt 9rb 1bl 1to 1-3fg
20161228;3996;C;Hawes, Spencer;;12.8;$3,500;cha;A;orl;120;101; 8.37;6pt 4rb 2as 1to 3-4fg
20161228;4556;C;Baynes, Aron;;12.8;$3,500;det;H;mil;94;119;17.73;6pt 4rb 1st 3-3fg
20161228;4529;C;O'Quinn, Kyle;;12.8;$4,600;nyk;A;atl;98;102;13.30;6pt 4rb 1st 1bl 2to 3-5fg
20161228;4572;C;Dedmon, Dewayne;;12.8;$3,500;sas;H;pho;119;98;14.80;5pt 4rb 2st 1to 2-4fg 1-2ft
20161228;4759;C;Nogueira, Lucas;;11.5;$3,900;tor;A;gsw;111;121;16.68;0pt 5rb 1as 1st 1bl 0-1fg
20161228;5000;C;Zimmerman, Stephen;;10.8;$3,500;orl;H;cha;101;120; 5.80;6pt 4rb 3-3fg
20161228;3307;C;Chandler, Tyson;1;10.4;$4,400;pho;A;sas;98;119;24.70;4pt 7rb 2to 2-3fg
20161228;4681;C;Nurkic, Jusuf;;10.3;$4,000;den;H;min;105;103; 8.67;4pt 4rb 1as 1bl 2to 2-2fg
20161228;4458;C;Biyombo, Bismack;1;9.8;$4,900;orl;H;cha;101;120;21.90;5pt 4rb 1bl 2to 2-3fg 1-1ft
20161228;4101;C;Hibbert, Roy;;9.6;$3,500;cha;A;orl;120;101;15.72;4pt 3rb 2bl 2to 2-4fg
20161228;4893;C;Marjanovic, Boban;;6.6;$3,500;det;H;mil;94;119; 4.25;3pt 3rb 1-2fg 1-2ft
20161228;4260;C;Aldrich, Cole;;4.6;$3,500;min;A;den;103;105; 3.92;1pt 3rb 0-1fg 1-2ft
20161228;4114;C;McGee, JaVale;;4.4;$3,500;gsw;H;tor;121;111; 6.87;2pt 2rb 1-2fg
20161228;4949;C;Hernangomez, Guillermo;;2.9;$4,200;nyk;A;atl;98;102; 9.70;0pt 2rb 1as 1to 0-1fg
20161228;4542;C;Plumlee, Miles;;2;$3,500;mil;A;det;119;94; 2.72;2pt 1-2fg
20161228;4897;C;Williams, Alan;;0;$3,500;pho;A;sas;98;119; 3.05;0pt
20161228;4993;C;Plumlee, Marshall;;0;$3,500;nyk;A;atl;98;102;DNP;
20161228;5004;C;Poeltl, Jakob;;0;$3,500;tor;A;gsw;111;121;DNP;
20161228;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;tor;121;111;DNP;
20161228;4263;C;Asik, Omer;;0;$3,500;nor;H;lac;102;98;DNP;
20161228;4084;C;Ajinca, Alexis;;0;$3,500;nor;H;lac;102;98;DNP;
20161228;3777;C;Mahinmi, Ian;;0;$3,900;was;H;ind;111;105;NA;
20161228;4933;C;Jones, Damian;;0;$3,500;gsw;H;tor;121;111;NA;
20161228;4503;C;Ezeli, Festus;;0;$3,500;por;H;sac;102;89;NA;
20161228;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;was;105;111;NA;
20161228;4024;C;Splitter, Tiago;;0;$3,500;atl;H;nyk;102;98;NA;
20161228;4987;C;Stone, Diamond;;0;$3,500;lac;A;nor;98;102;NA;
