Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161121;4324;C;Whiteside, Hassan;1;48.6;$9,100;mia;A;phi;94;101;32.82;32pt 13rb 2bl 3to 13-19fg 6-8ft
20161121;3998;C;Horford, Al;1;42.7;$7,000;bos;A;min;99;93;36.05;20pt 6rb 5as 1st 3bl 2trey 9-20fg
20161121;3990;C;Gasol, Marc;1;39.1;$6,700;mem;A;cha;105;90;34.40;13pt 8rb 9as 1st 3bl 5to 2trey 5-14fg 1-1ft
20161121;4489;C;Drummond, Andre;1;38.7;$8,100;det;H;hou;96;99;34.02;13pt 16rb 1as 4st 3to 6-18fg 1-6ft
20161121;4107;C;Jordan, DeAndre;1;36;$6,500;lac;H;tor;123;115;34.25;17pt 15rb 1bl 1to 4-6fg 9-14ft
20161121;4762;C;Embiid, Joel;1;35;$5,700;phi;H;mia;101;94;23.30;22pt 5rb 1st 3bl 1to 1trey 7-13fg 7-9ft
20161121;4766;C;Capela, Clint;1;34.4;$5,500;hou;A;det;99;96;35.02;15pt 12rb 2as 2bl 2to 7-10fg 1-2ft
20161121;4858;C;Mejri, Salah;1;30.7;$3,500;dal;A;sas;91;96;32.02;8pt 11rb 1as 4st 1bl 2to 4-5fg
20161121;3996;C;Hawes, Spencer;;30.5;$3,700;cha;H;mem;90;105;37.00;14pt 10rb 1as 1st 2bl 3to 2trey 6-14fg
20161121;4497;C;Valanciunas, Jonas;1;28.1;$5,700;tor;A;lac;115;123;29.47;15pt 8rb 1as 1bl 5-8fg 5-5ft
20161121;3756;C;Gortat, Marcin;1;27.1;$6,600;was;H;pho;106;101;37.57;10pt 13rb 1as 1bl 2to 5-9fg 0-2ft
20161121;4458;C;Biyombo, Bismack;;26.5;$4,400;orl;A;mil;89;93;22.20;13pt 10rb 1as 1bl 2to 6-8fg 1-2ft
20161121;3308;C;Gasol, Pau;1;25.6;$6,200;sas;H;dal;96;91;27.92;16pt 8rb 2as 3to 1trey 7-13fg 1-2ft
20161121;4373;C;Vucevic, Nikola;1;23.2;$6,400;orl;A;mil;89;93;28.13;8pt 11rb 2as 1bl 3to 4-12fg
20161121;4836;C;Okafor, Jahlil;;22.1;$4,400;phi;H;mia;101;94;24.70;15pt 3rb 1as 1bl 7-13fg 1-3ft
20161121;4114;C;McGee, JaVale;;17;$3,500;gsw;A;ind;120;83;13.73;7pt 5rb 3bl 2to 3-4fg 1-4ft
20161121;3553;C;Pachulia, Zaza;1;15.9;$3,800;gsw;A;ind;120;83;13.98;6pt 7rb 1as 2-4fg 2-2ft
20161121;3408;C;Hilario, Nene;;14.9;$3,600;hou;A;det;99;96;12.98;4pt 7rb 1as 1st 1bl 3to 2-4fg
20161121;4525;C;Henson, John;1;14.6;$4,000;mil;H;orl;93;89;22.45;2pt 3rb 2as 3bl 1-5fg
20161121;3645;C;Jefferson, Al;1;14.2;$3,500;ind;H;gsw;83;120;20.88;4pt 6rb 2as 2-4fg
20161121;4897;C;Williams, Alan;;13.6;$4,200;pho;A;was;101;106;16.47;5pt 8rb 1bl 3to 2-3fg 1-2ft
20161121;4298;C;Monroe, Greg;;8.4;$4,800;mil;H;orl;93;89; 8.43;2pt 2rb 1st 1bl 1-4fg
20161121;4583;C;Olynyk, Kelly;;8.1;$3,600;bos;A;min;99;93;12.68;3pt 3rb 1as 1trey 1-2fg
20161121;4542;C;Plumlee, Miles;;7.8;$3,600;mil;H;orl;93;89; 9.67;2pt 4rb 1st 1to 1-3fg
20161121;4780;C;Christmas, Rakeem;;7.4;$3,500;ind;H;gsw;83;120; 5.72;3pt 2rb 1bl 1-3fg 1-1ft
20161121;4516;C;Zeller, Tyler;;7.1;$3,500;bos;A;min;99;93; 8.68;2pt 3rb 1as 1-1fg
20161121;4260;C;Aldrich, Cole;;5.6;$3,500;min;H;bos;93;99; 8.48;2pt 3rb 1-2fg
20161121;4101;C;Hibbert, Roy;1;3.2;$3,500;cha;H;mem;90;105;10.80;2pt 1rb 1-1fg
20161121;4556;C;Baynes, Aron;;2.2;$3,500;det;H;hou;96;99;13.98;2pt 1rb 1to 0-3fg 2-2ft
20161121;4759;C;Nogueira, Lucas;;2;$4,100;tor;A;lac;115;123;13.30;1pt 1bl 1to 0-1fg 1-2ft
20161121;4893;C;Marjanovic, Boban;;0;$3,500;det;H;hou;96;99;DNP;
20161121;4781;C;Turner, Myles;;0;$6,200;ind;H;gsw;83;120;DNP;
20161121;5000;C;Zimmerman, Stephen;;0;$3,500;orl;A;mil;89;93;DNP;
20161121;5004;C;Poeltl, Jakob;;0;$3,500;tor;A;lac;115;123;DNP;
20161121;3736;C;Bogut, Andrew;;0;$4,300;dal;A;sas;91;96;DNP;
20161121;4579;C;Reed, Willie;;0;$3,500;mia;A;phi;94;101;DNP;
20161121;4944;C;Hammons, A.J.;;0;$3,500;dal;A;sas;91;96;DNP;
20161121;4614;C;Zeller, Cody;;0;$4,500;cha;H;mem;90;105;NA;
20161121;3307;C;Chandler, Tyson;;0;$4,700;pho;A;was;101;106;NA;
20161121;3777;C;Mahinmi, Ian;;0;$4,500;was;H;pho;106;101;NA;
20161121;4933;C;Jones, Damian;;0;$3,500;gsw;A;ind;120;83;NA;
20161121;4034;C;Wright, Brandan;;0;$3,500;mem;A;cha;105;90;NA;
20161121;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;det;99;96;NA;
20161121;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;ind;120;83;NA;
20161121;4572;C;Dedmon, Dewayne;;0;$3,500;sas;H;dal;96;91;NA;
20161121;4987;C;Stone, Diamond;;0;$3,500;lac;H;tor;123;115;NA;
