Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161205;4841;PF;Portis, Bobby;;8.2;$3,500;chi;H;por;110;112; 6.42;0pt 1rb 2as 1st 1bl
20161205;4374;PF;Allen, Lavoy;;8.2;$3,500;ind;A;gsw;106;142; 9.52;2pt 1rb 2as 1st 1-2fg
20161205;5017;SF;Brown, Jaylen;;8.2;$3,500;bos;A;hou;106;107;18.87;7pt 1rb 1trey 3-6fg
20161205;4619;PF;Bennett, Anthony;;7.9;$3,600;bkn;H;was;113;118;12.77;6pt 2rb 1as 2to 2trey 2-2fg
20161205;4559;SF;Roberson, Andre;1;7.6;$4,000;okc;A;atl;102;99;37.60;4pt 3rb 1bl 2to 1-4fg 2-2ft
20161205;4860;SF;Anderson, Justin;;7.2;$3,500;dal;H;cha;101;109;16.78;5pt 1rb 1st 1to 1trey 2-7fg
20161205;3001;SF;Peace, Metta World;1;6.7;$3,500;lal;H;uta;101;107;11.67;4pt 1rb 1as 2-5fg
20161205;4571;SF;Snell, Tony;1;6.4;$3,700;mil;H;sas;96;97;35.08;4pt 2rb 1-6fg 2-2ft
20161205;4507;SF;Bazemore, Kent;;6.3;$4,800;atl;H;okc;99;102;17.87;0pt 4rb 3as 3to 0-7fg
20161205;4700;PF;McAdoo, James Michael;;5.6;$3,500;gsw;H;ind;142;106; 7.87;2pt 3rb 1bl 2to 1-2fg 0-1ft
20161205;4456;PF;Faried, Kenneth;1;5.4;$5,700;den;A;phi;106;98;12.97;2pt 2rb 1bl 1to 0-1fg 2-2ft
20161205;4521;PF;Leonard, Meyers;;5.4;$3,500;por;A;chi;112;110;12.47;2pt 2rb 2as 2to 1-3fg
20161205;3975;SF;Brewer, Corey;;4.9;$3,500;hou;H;bos;107;106;12.85;1pt 2rb 1as 0-3fg 1-2ft
20161205;3304;SF;Johnson, Joe;;4.9;$3,600;uta;A;lal;107;101;18.85;2pt 2rb 1as 1to 1-6fg 0-2ft
20161205;3772;PF;Lee, David;;4.4;$3,600;sas;A;mil;97;96; 9.03;2pt 2rb 1-1fg
20161205;4932;SF;Finney-Smith, Dorian;1;3.4;$3,500;dal;H;cha;101;109;25.78;1pt 2rb 0-5fg 1-2ft
20161205;4736;SF;Anderson, Kyle;;3.2;$3,500;sas;A;mil;97;96; 3.52;2pt 1rb 1-2fg
20161205;4989;SF;Bertans, Davis;;2.7;$3,500;sas;A;mil;97;96; 8.05;1pt 1rb 1as 1to 0-3fg 1-2ft
20161205;3640;PF;Humphries, Kris;;2.2;$3,500;atl;H;okc;99;102; 3.60;2pt 1rb 1to 1-2fg
20161205;3404;SF;Dunleavy, Mike;;1.5;$3,500;cle;A;tor;116;112; 7.30;0pt 1as 0-2fg
20161205;4531;PF;Nicholson, Andrew;;1.5;$3,500;was;A;bkn;118;113; 7.05;0pt 1as 0-2fg
20161205;3768;PF;Johnson, Amir;;1.4;$3,500;bos;A;hou;106;107; 4.75;0pt 2rb 1to 0-1fg
20161205;4990;PF;Hernangomez, Juan;;1.2;$3,500;den;A;phi;106;98; 4.88;0pt 1rb
20161205;4928;PF;Davis, Deyonta;;1.2;$3,500;mem;A;nor;110;108; 6.48;0pt 1rb 1bl 2to
20161205;4239;SF;Gee, Alonzo;;0;$3,500;den;A;phi;106;98; 0.73;0pt
20161205;3523;PF;Collison, Nick;;0;$3,500;okc;A;atl;102;99;DNP;
20161205;4997;PF;Layman, Jake;;0;$3,500;por;A;chi;112;110;DNP;
20161205;3503;PF;Scola, Luis;;0;$3,500;bkn;H;was;113;118;DNP;
20161205;2448;SF;Carter, Vince;;0;$3,900;mem;A;nor;110;108;DNP;
20161205;4973;PF;Ochefu, Daniel;;0;$3,500;was;A;bkn;118;113;DNP;
20161205;4697;SF;Ennis, James;;0;$3,700;mem;A;nor;110;108;DNP;
20161205;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;bos;107;106;DNP;
20161205;4761;PF;Vonleh, Noah;;0;$3,500;por;A;chi;112;110;DNP;
20161205;4226;SF;Cunningham, Dante;;0;$3,500;nor;H;mem;108;110;DNP;
20161205;4488;SF;Scott, Mike;;0;$3,500;atl;H;okc;99;102;DNP;
20161205;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;hou;106;107;DNP;
20161205;4570;SF;Covington, Robert;;0;$4,500;phi;H;den;98;106;DNP;
20161205;4992;SF;LeVert, Caris;;0;$3,500;bkn;H;was;113;118;DNP;
20161205;3141;SF;Miller, Mike;;0;$3,500;den;A;phi;106;98;DNP;
20161205;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;lal;107;101;DNP;
20161205;4804;SF;Graham, Treveon;;0;$3,500;cha;A;dal;109;101;DNP;
20161205;4915;SF;Zipser, Paul;;0;$3,500;chi;H;por;110;112;DNP;
20161205;4460;SF;Singler, Kyle;;0;$3,500;okc;A;atl;102;99;DNP;
20161205;4935;PF;Maker, Thon;;0;$3,500;mil;H;sas;96;97;DNP;
20161205;4798;PF;Nance, Larry;;0;$4,200;lal;H;uta;101;107;DNP;
20161205;4648;SF;Kelly, Ryan;;0;$3,500;atl;H;okc;99;102;DNP;
20161205;4461;SF;Parsons, Chandler;;0;$4,700;mem;A;nor;110;108;NA;
20161205;3895;SF;Novak, Steve;;0;$3,500;mil;H;sas;96;97;NA;
20161205;2374;PF;Nowitzki, Dirk;;0;$5,800;dal;H;cha;101;109;NA;
20161205;5001;SF;Bembry, DeAndre;;0;$3,500;atl;H;okc;99;102;NA;
20161205;4834;PF;Wood, Christian;;0;$3,500;cha;A;dal;109;101;NA;
20161205;4772;PF;Jokic, Nikola;;0;$5,100;den;A;phi;106;98;NA;
20161205;3314;PF;Randolph, Zach;;0;$5,400;mem;A;nor;110;108;NA;
20161205;4669;SF;McDermott, Doug;;0;$3,600;chi;H;por;110;112;NA;
20161205;4652;PF;Noel, Nerlens;;0;$6,000;phi;H;den;98;106;NA;
20161205;4957;PF;Diallo, Cheick;;0;$3,500;nor;H;mem;108;110;NA;
20161205;4679;SF;Young, James;;0;$3,500;bos;A;hou;106;107;NA;
20161205;4916;SF;House, Danuel;;0;$3,500;was;A;bkn;118;113;NA;
20161205;3817;PF;Williams, Marvin;;0;$4,400;cha;A;dal;109;101;NA;
20161205;4880;SF;Huestis, Josh;;0;$3,500;okc;A;atl;102;99;NA;
20161205;5015;SF;Niang, Georges;;0;$3,500;ind;A;gsw;106;142;NA;
20161205;4280;PF;Favors, Derrick;;0;$6,500;uta;A;lal;107;101;NA;
20161205;3990;C;Gasol, Marc;1;62.7;$7,300;mem;A;nor;110;108;45.68;28pt 11rb 11as 2st 2bl 3to 3trey 11-25fg 3-4ft
20161205;4620;C;Gobert, Rudy;1;46.9;$6,900;uta;A;lal;107;101;38.87;14pt 17rb 1as 1st 5bl 1to 4-7fg 6-11ft
20161205;4075;C;Lopez, Brook;1;44.7;$7,200;bkn;H;was;113;118;30.70;25pt 6rb 5as 3bl 1to 2trey 8-15fg 7-9ft
20161205;3998;C;Horford, Al;1;43.7;$7,500;bos;A;hou;106;107;34.82;21pt 6rb 9as 1st 2bl 4to 1trey 9-22fg 2-2ft
20161205;3756;C;Gortat, Marcin;1;30.4;$6,400;was;A;bkn;118;113;32.87;10pt 12rb 2as 2bl 1to 5-9fg
20161205;4112;C;Lopez, Robin;1;29.8;$5,100;chi;H;por;110;112;33.37;7pt 14rb 2as 2bl 1to 2-6fg 3-4ft
20161205;4681;C;Nurkic, Jusuf;1;29.5;$4,300;den;A;phi;106;98;24.20;8pt 10rb 1as 2st 3bl 2to 4-8fg 0-2ft
20161205;4762;C;Embiid, Joel;1;29.3;$6,400;phi;H;den;98;106;25.53;16pt 4rb 1as 5bl 3to 1trey 5-15fg 5-6ft
20161205;4380;C;Thompson, Tristan;1;27.3;$4,800;cle;A;tor;116;112;28.93;6pt 14rb 1as 2bl 1to 3-5fg 0-2ft
20161205;3308;C;Gasol, Pau;1;27.3;$6,100;sas;A;mil;97;96;26.98;15pt 9rb 1as 1bl 2to 2trey 6-9fg 1-1ft
20161205;4298;C;Monroe, Greg;;26.6;$4,700;mil;H;sas;96;97;21.08;10pt 13rb 2as 2to 5-9fg 0-1ft
20161205;4766;C;Capela, Clint;1;26.3;$5,700;hou;H;bos;107;106;21.60;11pt 9rb 1as 1st 1bl 1to 5-7fg 1-2ft
20161205;4607;C;Plumlee, Mason;1;26;$6,000;por;A;chi;112;110;23.12;10pt 5rb 2as 2st 2bl 1to 4-9fg 2-2ft
20161205;4114;C;McGee, JaVale;;24.1;$3,500;gsw;H;ind;142;106;14.98;9pt 8rb 1as 2bl 4-8fg 1-2ft
20161205;4574;C;Adams, Steven;1;24;$4,700;okc;A;atl;102;99;27.88;12pt 10rb 1st 2to 5-10fg 2-5ft
20161205;3553;C;Pachulia, Zaza;1;23.5;$3,500;gsw;H;ind;142;106;18.42;3pt 5rb 5as 3st 1bl 1to 1-3fg 1-2ft
20161205;4525;C;Henson, John;1;20.5;$4,700;mil;H;sas;96;97;25.63;8pt 5rb 1as 1st 3bl 3to 1-3fg 6-8ft
20161205;4084;C;Ajinca, Alexis;;20.2;$3,500;nor;H;mem;108;110;21.38;9pt 6rb 2bl 4-6fg 1-1ft
20161205;4572;C;Dedmon, Dewayne;;18.2;$3,600;sas;A;mil;97;96;14.22;10pt 6rb 1bl 1to 5-5fg 0-1ft
20161205;4497;C;Valanciunas, Jonas;1;17.5;$5,300;tor;H;cle;112;116;25.35;4pt 10rb 1as 1-8fg 2-2ft
20161205;4583;C;Olynyk, Kelly;;17;$3,500;bos;A;hou;106;107;15.35;7pt 5rb 2as 1st 1to 1trey 3-6fg
20161205;4781;C;Turner, Myles;1;16;$6,400;ind;A;gsw;106;142;23.63;6pt 5rb 2bl 3-8fg
20161205;4691;C;Black, Tarik;;16;$3,500;lal;H;uta;101;107;11.63;7pt 5rb 2st 1to 3-5fg 1-2ft
20161205;4101;C;Hibbert, Roy;;15.2;$3,500;cha;A;dal;109;101;21.55;6pt 6rb 1bl 2-3fg 2-2ft
20161205;4614;C;Zeller, Cody;1;14.9;$4,700;cha;A;dal;109;101;23.75;12pt 2rb 1as 1bl 3to 5-5fg 2-2ft
20161205;4299;C;Mozgov, Timofey;1;14.8;$3,600;lal;H;uta;101;107;20.10;10pt 4rb 4-7fg 2-3ft
20161205;3639;C;Howard, Dwight;;13.9;$7,600;atl;H;okc;99;102;19.17;6pt 7rb 1as 1st 4to 2-6fg 2-4ft
20161205;4759;C;Nogueira, Lucas;;12.6;$3,900;tor;H;cle;112;116;14.68;6pt 3rb 1st 1bl 1to 2-2fg 2-3ft
20161205;3736;C;Bogut, Andrew;1;9.2;$4,700;dal;H;cha;101;109;10.67;0pt 6rb 1bl 0-1fg
20161205;3996;C;Hawes, Spencer;;7.9;$3,700;cha;A;dal;109;101; 8.27;4pt 2rb 1as 2-4fg
20161205;4768;C;Lauvergne, Joffrey;;7.7;$3,500;okc;A;atl;102;99; 5.32;3pt 1rb 1as 1st 1bl 2to 1-1fg 1-2ft
20161205;3645;C;Jefferson, Al;;7.6;$3,800;ind;A;gsw;106;142; 7.92;4pt 3rb 2-6fg
20161205;4263;C;Asik, Omer;1;4.6;$3,600;nor;H;mem;108;110;13.38;1pt 3rb 0-3fg 1-2ft
20161205;3408;C;Hilario, Nene;;4.2;$3,500;hou;H;bos;107;106; 7.75;1pt 1rb 1st 0-2fg 1-2ft
20161205;4565;C;Withey, Jeff;;4.2;$3,500;uta;A;lal;107;101; 4.67;4pt 1rb 1to 2-2fg
20161205;3583;C;Hamilton, Justin;;3.4;$3,500;bkn;H;was;113;118;13.42;2pt 2rb 1to 1-4fg
20161205;4858;C;Mejri, Salah;;0.7;$3,500;dal;H;cha;101;109; 7.88;0pt 1rb 1as 2to
20161205;4845;C;Felicio, Cristiano;;0;$3,500;chi;H;por;110;112;DNP;
20161205;4836;C;Okafor, Jahlil;;0;$4,700;phi;H;den;98;106;DNP;
20161205;4542;C;Plumlee, Miles;;0;$3,500;mil;H;sas;96;97;DNP;
20161205;4924;C;Zubac, Ivica;;0;$3,500;lal;H;uta;101;107;DNP;
20161205;5004;C;Poeltl, Jakob;;0;$3,500;tor;H;cle;112;116;DNP;
20161205;4034;C;Wright, Brandan;;0;$3,500;mem;A;nor;110;108;DNP;
20161205;4516;C;Zeller, Tyler;;0;$3,500;bos;A;hou;106;107;DNP;
20161205;3397;C;Andersen, Chris;;0;$3,500;cle;A;tor;116;112;DNP;
20161205;4944;C;Hammons, A.J.;;0;$3,500;dal;H;cha;101;109;DNP;
20161205;3777;C;Mahinmi, Ian;;0;$3,900;was;A;bkn;118;113;NA;
20161205;4933;C;Jones, Damian;;0;$3,500;gsw;H;ind;142;106;NA;
20161205;4503;C;Ezeli, Festus;;0;$3,500;por;A;chi;112;110;NA;
20161205;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;gsw;106;142;NA;
20161205;4024;C;Splitter, Tiago;;0;$3,500;atl;H;okc;99;102;NA;
20161205;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;bos;107;106;NA;
20161205;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;ind;142;106;NA;
20161205;4178;NA;Douglas, Toney;;1.4;N/A;mem;A;nor;110;108; 8.13;0pt 2rb 1to 0-1fg
