Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161109;3304;SF;Johnson, Joe;;8.8;$4,400;uta;A;cha;98;104;23.07;2pt 4rb 2as 1to 1-6fg
20161109;4496;PF;Acy, Quincy;;8.6;$3,500;dal;A;gsw;95;116;24.37;6pt 3rb 1to 2-6fg 2-2ft
20161109;4861;PF;N'dour, Maurice;;8.6;$3,500;nyk;H;bkn;110;96; 7.67;4pt 3rb 1st 1to 2-3fg
20161109;4820;PF;Looney, Kevon;;8.5;$3,500;gsw;H;dal;116;95;11.48;5pt 1as 1bl 1-1fg 3-5ft
20161109;4736;SF;Anderson, Kyle;;8;$3,500;sas;H;hou;99;101;12.87;0pt 5rb 1st 0-2fg
20161109;4187;PF;Jerebko, Jonas;;7.4;$3,600;bos;A;was;93;118;11.53;3pt 2rb 1bl 1trey 1-2fg
20161109;4619;PF;Bennett, Anthony;;7.4;$3,500;bkn;A;nyk;96;110; 3.83;5pt 2rb 1trey 2-3fg
20161109;3640;PF;Humphries, Kris;;6.6;$3,500;atl;H;chi;115;107;11.63;2pt 3rb 1bl 1to 0-1fg 2-2ft
20161109;4952;PF;Chriss, Marquese;1;6.5;$3,500;pho;H;det;107;100;14.15;0pt 5rb 1as 1to 0-4fg
20161109;4841;PF;Portis, Bobby;;6.4;$3,600;chi;A;atl;107;115;13.92;0pt 2rb 2as 1st 1to 0-3fg
20161109;4531;PF;Nicholson, Andrew;;5.9;$3,500;was;H;bos;118;93; 5.33;0pt 2rb 1as 1bl
20161109;4857;PF;Harrell, Montrezl;;5.7;$3,700;hou;A;sas;101;99; 4.97;3pt 1rb 1as 1-1fg 1-1ft
20161109;5017;SF;Brown, Jaylen;1;5.4;$3,700;bos;A;was;93;118;13.22;3pt 2rb 1st 2to 1-2fg 1-2ft
20161109;4460;SF;Singler, Kyle;;5.1;$3,500;okc;H;tor;102;112; 7.28;0pt 3rb 1as 0-1fg
20161109;4838;SF;Johnson, Stanley;;5;$3,600;det;A;pho;100;107; 6.35;6pt 1to 2-3fg 2-2ft
20161109;4701;SF;Ingles, Joe;;5;$3,600;uta;A;cha;98;104;11.73;2pt 2as 0-2fg 2-2ft
20161109;4442;PF;Kanter, Enes;;5;$5,200;okc;H;tor;102;112;18.83;8pt 3to 3-3fg 2-2ft
20161109;4824;PF;Mickey, Jordan;;4.4;$3,500;bos;A;was;93;118; 7.65;2pt 2rb 1-2fg
20161109;4374;PF;Allen, Lavoy;;3.6;$3,500;ind;H;phi;122;115;13.47;0pt 3rb 0-3fg
20161109;4973;PF;Ochefu, Daniel;;3.4;$3,500;was;H;bos;118;93; 2.98;2pt 2rb 1to 1-1fg
20161109;4702;SF;Robinson III, Glenn;;3;$3,500;ind;H;phi;122;115; 6.68;3pt 1trey 1-2fg
20161109;3975;SF;Brewer, Corey;1;2.9;$3,500;hou;A;sas;101;99;14.12;0pt 2rb 1as 1to 0-5fg
20161109;4682;PF;Mirotic, Nikola;;2.7;$4,400;chi;A;atl;107;115;11.45;2pt 1rb 1as 2to 0-3fg 2-2ft
20161109;4875;PF;Bjelica, Nemanja;;2.4;$3,600;min;A;orl;123;107; 7.30;0pt 2rb 0-1fg
20161109;4828;SF;Oubre, Kelly;;2.4;$3,500;was;H;bos;118;93; 2.98;0pt 2rb
20161109;4679;SF;Young, James;;1.5;$3,500;bos;A;was;93;118; 3.75;0pt 1as 0-2fg
20161109;4700;PF;McAdoo, James Michael;;1.2;$3,500;gsw;H;dal;116;95; 4.05;0pt 1rb 0-1fg
20161109;4989;SF;Bertans, Davis;;1.2;$3,500;sas;H;hou;99;101; 9.50;0pt 1rb
20161109;4673;PF;Payne, Adreian;;1.2;$3,500;min;A;orl;123;107; 1.27;0pt 1rb 0-1fg
20161109;4809;PF;McCullough, Chris;;0.2;$3,500;bkn;A;nyk;96;110; 3.28;0pt 1rb 1to 0-2fg
20161109;4683;SF;Rudez, Damjan;;0;$3,500;orl;H;min;107;123; 3.20;0pt
20161109;4276;PF;Davis, Ed;;0;$3,500;por;A;lac;80;111; 1.67;0pt
20161109;3523;PF;Collison, Nick;;0;$3,500;okc;H;tor;102;112;DNP;
20161109;4549;SF;Ross, Terrence;;0;$3,700;tor;A;okc;112;102;DNP;
20161109;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;A;sas;101;99;DNP;
20161109;4179;PF;Hill, Jordan;;0;$3,500;min;A;orl;123;107;DNP;
20161109;5001;SF;Bembry, DeAndre;;0;$3,500;atl;H;chi;115;107;DNP;
20161109;4834;PF;Wood, Christian;;0;$3,500;cha;H;uta;104;98;DNP;
20161109;4314;PF;Seraphin, Kevin;;0;$3,500;ind;H;phi;122;115;DNP;
20161109;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;cha;98;104;DNP;
20161109;4804;SF;Graham, Treveon;;0;$3,500;cha;H;uta;104;98;DNP;
20161109;4915;SF;Zipser, Paul;;0;$3,500;chi;A;atl;107;115;DNP;
20161109;2428;SF;Pierce, Paul;;0;$3,500;lac;H;por;111;80;DNP;
20161109;5015;SF;Niang, Georges;;0;$3,500;ind;H;phi;122;115;DNP;
20161109;4261;PF;Aminu, Al-Farouq;;0;$4,800;por;A;lac;80;111;NA;
20161109;2374;PF;Nowitzki, Dirk;;0;$6,500;dal;A;gsw;95;116;NA;
20161109;4488;SF;Scott, Mike;;0;$3,500;atl;H;chi;115;107;NA;
20161109;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;min;107;123;NA;
20161109;4992;SF;LeVert, Caris;;0;$3,500;bkn;A;nyk;96;110;NA;
20161109;3527;PF;Diaw, Boris;;0;$3,500;uta;A;cha;98;104;NA;
20161109;4914;PF;Johnson, Brice;;0;$3,500;lac;H;por;111;80;NA;
20161109;4652;PF;Noel, Nerlens;;0;$6,800;phi;A;ind;115;122;NA;
20161109;5009;PF;Ellenson, Henry;;0;$3,500;det;A;pho;100;107;NA;
20161109;4916;SF;House, Danuel;;0;$3,500;was;H;bos;118;93;NA;
20161109;4472;SF;Crowder, Jae;;0;$5,900;bos;A;was;93;118;NA;
20161109;4941;SF;Jones, Derrick;;0;$3,500;pho;H;det;107;100;NA;
20161109;4880;SF;Huestis, Josh;;0;$3,500;okc;H;tor;102;112;NA;
20161109;4913;PF;Bender, Dragan;;-1;$3,500;pho;H;det;107;100; 8.12;0pt 1to 0-4fg
20161109;4373;C;Vucevic, Nikola;1;51.8;$7,100;orl;H;min;107;123;30.45;24pt 14rb 6as 1bl 1trey 11-19fg 1-2ft
20161109;4489;C;Drummond, Andre;1;42.8;$8,100;det;A;pho;100;107;35.08;18pt 14rb 4as 1st 1bl 2to 7-13fg 4-6ft
20161109;4591;C;Len, Alex;1;40.8;$4,800;pho;H;det;107;100;37.07;16pt 14rb 3st 1bl 7-10fg 2-6ft
20161109;4879;C;Towns, Karl-Anthony;1;40.7;$8,700;min;A;orl;123;107;40.70;20pt 11rb 1as 2st 1bl 1trey 7-16fg 5-5ft
20161109;3639;C;Howard, Dwight;1;38;$8,200;atl;H;chi;115;107;33.65;18pt 10rb 3st 2bl 2to 6-9fg 6-9ft
20161109;4574;C;Adams, Steven;1;34.9;$5,100;okc;H;tor;102;112;35.43;14pt 12rb 1as 2st 1bl 1to 3-5fg 8-8ft
20161109;4107;C;Jordan, DeAndre;1;33.3;$6,700;lac;H;por;111;80;23.98;16pt 9rb 1as 3bl 1to 6-9fg 4-8ft
20161109;4075;C;Lopez, Brook;1;32.3;$6,900;bkn;A;nyk;96;110;24.03;21pt 4rb 1as 3bl 1to 1trey 8-12fg 4-6ft
20161109;4781;C;Turner, Myles;1;31.3;$6,800;ind;H;phi;122;115;32.40;15pt 9rb 1as 3bl 2to 1trey 6-10fg 2-2ft
20161109;3756;C;Gortat, Marcin;1;29.8;$6,000;was;H;bos;118;93;32.22;13pt 9rb 2as 2bl 1to 6-9fg 1-2ft
20161109;3645;C;Jefferson, Al;;28.2;$4,000;ind;H;phi;122;115;20.35;18pt 6rb 2st 1to 9-12fg
20161109;4759;C;Nogueira, Lucas;;27.9;$3,500;tor;A;okc;112;102;28.97;10pt 7rb 1as 2st 2bl 5-5fg
20161109;3583;C;Hamilton, Justin;;27.8;$4,500;bkn;A;nyk;96;110;22.53;21pt 4rb 1st 5trey 8-13fg
20161109;4620;C;Gobert, Rudy;1;27.7;$6,500;uta;A;cha;98;104;30.28;7pt 11rb 1as 1st 3bl 2to 2-4fg 3-4ft
20161109;4949;C;Hernangomez, Guillermo;;26.2;$3,500;nyk;H;bkn;110;96;14.85;14pt 6rb 1st 2bl 1to 6-7fg 2-2ft
20161109;4836;C;Okafor, Jahlil;1;24.1;$5,100;phi;A;ind;115;122;23.92;15pt 3rb 1as 1st 2bl 2to 7-11fg 1-5ft
20161109;3996;C;Hawes, Spencer;;23.1;$4,000;cha;H;uta;104;98;18.85;11pt 3rb 3as 1st 1bl 5-7fg 1-3ft
20161109;4614;C;Zeller, Cody;1;19.6;$4,800;cha;H;uta;104;98;26.67;12pt 3rb 2as 1bl 1to 4-7fg 4-8ft
20161109;4766;C;Capela, Clint;1;18;$4,600;hou;A;sas;101;99;17.85;12pt 5rb 1bl 2to 5-8fg 2-4ft
20161109;4458;C;Biyombo, Bismack;;16.6;$4,400;orl;H;min;107;123;26.12;3pt 8rb 2as 1bl 1to 0-3fg 3-6ft
20161109;4013;C;Noah, Joakim;1;16.4;$4,400;nyk;H;bkn;110;96;21.17;2pt 7rb 4as 1st 2to 1-2fg
20161109;4607;C;Plumlee, Mason;1;13.8;$5,200;por;A;lac;80;111;20.27;4pt 4rb 4as 1to 1-12fg 2-2ft
20161109;4112;C;Lopez, Robin;1;13.5;$4,500;chi;A;atl;107;115;29.73;6pt 5rb 1as 3-4fg
20161109;3308;C;Gasol, Pau;1;12.9;$5,800;sas;H;hou;99;101;12.92;2pt 7rb 1as 1st 1to 1-2fg
20161109;4944;C;Hammons, A.J.;;12.6;$3,500;dal;A;gsw;95;116; 6.10;9pt 3rb 1trey 3-5fg 2-2ft
20161109;4516;C;Zeller, Tyler;1;11.9;$4,100;bos;A;was;93;118;14.30;6pt 2rb 1as 1bl 3-4fg
20161109;3553;C;Pachulia, Zaza;1;11.8;$3,700;gsw;H;dal;116;95;13.38;2pt 4rb 4as 1to 1-2fg
20161109;4858;C;Mejri, Salah;;11;$3,500;dal;A;gsw;95;116;14.40;5pt 5rb 2-2fg 1-1ft
20161109;4260;C;Aldrich, Cole;;11;$3,500;min;A;orl;123;107;11.82;0pt 5rb 2as 1bl 0-2fg
20161109;4583;C;Olynyk, Kelly;;10.7;$3,500;bos;A;was;93;118;26.13;2pt 6rb 1as 1-6fg
20161109;3408;C;Hilario, Nene;;7.9;$3,600;hou;A;sas;101;99;21.33;4pt 2rb 1as 1bl 2to 2-3fg
20161109;5004;C;Poeltl, Jakob;1;7.4;$3,500;tor;A;okc;112;102;19.03;4pt 2rb 1bl 1to 2-4fg
20161109;4556;C;Baynes, Aron;;7.4;$3,500;det;A;pho;100;107;12.92;3pt 2rb 1st 3-4ft
20161109;4529;C;O'Quinn, Kyle;;5.4;$3,500;nyk;H;bkn;110;96; 5.15;3pt 2rb 1-1fg 1-2ft
20161109;4114;C;McGee, JaVale;;5.2;$3,500;gsw;H;dal;116;95; 4.05;4pt 1rb 2-2fg 0-2ft
20161109;5000;C;Zimmerman, Stephen;;2;$3,500;orl;H;min;107;123; 3.15;2pt 1-1fg 0-1ft
20161109;4572;C;Dedmon, Dewayne;;1;$3,700;sas;H;hou;99;101; 4.15;1pt 1-2ft
20161109;4768;C;Lauvergne, Joffrey;;0.2;$3,500;okc;H;tor;102;112;11.47;0pt 1rb 1to 0-2fg
20161109;4845;C;Felicio, Cristiano;;0;$3,500;chi;A;atl;107;115;DNP;
20161109;4893;C;Marjanovic, Boban;;0;$3,500;det;A;pho;100;107;DNP;
20161109;4897;C;Williams, Alan;;0;$3,500;pho;H;det;107;100;DNP;
20161109;4497;C;Valanciunas, Jonas;;0;$6,100;tor;A;okc;112;102;DNP;
20161109;3736;C;Bogut, Andrew;;0;$4,500;dal;A;gsw;95;116;DNP;
20161109;4762;C;Embiid, Joel;;0;$5,200;phi;A;ind;115;122;DNP;
20161109;3307;C;Chandler, Tyson;;0;$4,800;pho;H;det;107;100;NA;
20161109;4933;C;Jones, Damian;;0;$3,500;gsw;H;dal;116;95;NA;
20161109;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;bkn;110;96;NA;
20161109;4503;C;Ezeli, Festus;;0;$3,500;por;A;lac;80;111;NA;
20161109;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;phi;122;115;NA;
20161109;4024;C;Splitter, Tiago;;0;$3,500;atl;H;chi;115;107;NA;
20161109;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;sas;101;99;NA;
20161109;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;dal;116;95;NA;
20161109;3998;C;Horford, Al;;0;$6,700;bos;A;was;93;118;NA;
20161109;4101;C;Hibbert, Roy;;0;$3,600;cha;H;uta;104;98;NA;
20161109;4987;C;Stone, Diamond;;0;$3,500;lac;H;por;111;80;NA;
20161109;4565;C;Withey, Jeff;;-1;$3,500;uta;A;cha;98;104; 3.80;0pt 1to
20161109;4970;NA;Ferrell, Yogi;;9.7;N/A;bkn;A;nyk;96;110;14.03;5pt 1rb 3as 1st 3to 1trey 2-3fg
