Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161118;3311;SF;Jefferson, Richard;;2.4;$3,500;cle;H;det;104;81;18.13;0pt 2rb 0-3fg
20161118;3749;PF;Frye, Channing;;2.4;$4,100;cle;H;det;104;81; 9.05;0pt 2rb 0-1fg
20161118;4809;PF;McCullough, Chris;;2;$3,600;bkn;A;okc;105;124; 3.75;2pt 1-2fg
20161118;5009;PF;Ellenson, Henry;;1.5;$3,500;det;A;cle;81;104; 5.72;0pt 1as
20161118;4239;SF;Gee, Alonzo;;1.2;$3,700;den;H;tor;111;113; 1.28;0pt 1rb 0-2ft
20161118;4724;SF;Warren, T.J.;1;1;$6,000;pho;A;ind;116;96; 9.08;2pt 1to 1-2fg
20161118;4460;SF;Singler, Kyle;;0.2;$3,500;okc;H;bkn;124;105;13.20;0pt 1rb 1to 0-2fg
20161118;4997;PF;Layman, Jake;;0;$3,500;por;A;nor;101;113; 1.75;0pt
20161118;4824;PF;Mickey, Jordan;;0;$3,500;bos;H;gsw;88;104; 3.08;0pt 0-1fg
20161118;4928;PF;Davis, Deyonta;;0;$3,500;mem;A;dal;80;64; 1.78;0pt
20161118;4890;SF;Simmons, Jonathon;;0;$3,500;sas;A;lal;116;107; 2.53;0pt
20161118;3783;SF;Miles, C.J.;1;0;$4,400;ind;H;pho;96;116; 9.08;0pt 0-2fg
20161118;3523;PF;Collison, Nick;;0;$3,500;okc;H;bkn;124;105;DNP;
20161118;3503;PF;Scola, Luis;;0;$3,500;bkn;A;okc;105;124;DNP;
20161118;4913;PF;Bender, Dragan;;0;$3,500;pho;A;ind;116;96;DNP;
20161118;3931;SF;Sefolosha, Thabo;;0;$4,400;atl;A;cha;96;100;DNP;
20161118;4209;PF;Casspi, Omri;;0;$3,500;sac;H;lac;115;121;DNP;
20161118;4820;PF;Looney, Kevon;;0;$3,500;gsw;A;bos;104;88;DNP;
20161118;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;cha;96;100;DNP;
20161118;3001;SF;Peace, Metta World;;0;$3,500;lal;H;sas;107;116;DNP;
20161118;3141;SF;Miller, Mike;;0;$3,500;den;H;tor;111;113;DNP;
20161118;4509;PF;Robinson, Thomas;;0;$3,500;lal;H;sas;107;116;DNP;
20161118;3733;PF;Bass, Brandon;;0;$3,500;lac;A;sac;121;115;DNP;
20161118;4080;PF;Arthur, Darrell;;0;$3,500;den;H;tor;111;113;DNP;
20161118;4804;SF;Graham, Treveon;;0;$3,500;cha;H;atl;100;96;DNP;
20161118;4261;PF;Aminu, Al-Farouq;;0;$4,500;por;A;nor;101;113;NA;
20161118;2374;PF;Nowitzki, Dirk;;0;$6,500;dal;H;mem;64;80;NA;
20161118;4488;SF;Scott, Mike;;0;$3,500;atl;A;cha;96;100;NA;
20161118;4292;SF;Johnson, Wesley;;0;$3,500;lac;A;sac;121;115;NA;
20161118;4834;PF;Wood, Christian;;0;$3,500;cha;H;atl;100;96;NA;
20161118;4992;SF;LeVert, Caris;;0;$3,500;bkn;A;okc;105;124;NA;
20161118;4914;PF;Johnson, Brice;;0;$3,500;lac;A;sac;121;115;NA;
20161118;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;den;113;111;NA;
20161118;4957;PF;Diallo, Cheick;;0;$3,500;nor;H;por;113;101;NA;
20161118;4472;SF;Crowder, Jae;;0;$5,900;bos;H;gsw;88;104;NA;
20161118;4941;SF;Jones, Derrick;;0;$3,500;pho;A;ind;116;96;NA;
20161118;4880;SF;Huestis, Josh;;0;$3,500;okc;H;bkn;124;105;NA;
20161118;4979;PF;Labissiere, Skal;;0;$3,500;sac;H;lac;115;121;NA;
20161118;4283;SF;George, Paul;;0;$8,600;ind;H;pho;96;116;NA;
20161118;4908;SF;Williams, Troy;;-1;$3,500;mem;A;dal;80;64; 1.78;0pt 1to
20161118;4274;C;Cousins, DeMarcus;1;68.1;$9,800;sac;H;lac;115;121;36.73;38pt 13rb 7as 3st 1bl 4to 2trey 12-29fg 12-14ft
20161118;3639;C;Howard, Dwight;1;43.6;$7,700;atl;A;cha;96;100;30.70;10pt 18rb 2as 3st 2bl 1to 4-9fg 2-6ft
20161118;4897;C;Williams, Alan;;39.5;$3,500;pho;A;ind;116;96;25.52;15pt 15rb 1as 2st 1bl 1to 6-7fg 3-4ft
20161118;4607;C;Plumlee, Mason;1;35.9;$5,100;por;A;nor;101;113;34.33;13pt 12rb 7as 2to 6-10fg 1-2ft
20161118;4380;C;Thompson, Tristan;1;35.8;$4,700;cle;H;det;104;81;29.68;8pt 14rb 2as 4bl 3-8fg 2-2ft
20161118;4614;C;Zeller, Cody;1;35.1;$4,200;cha;H;atl;100;96;31.40;23pt 3rb 1as 2st 3bl 3to 9-10fg 5-7ft
20161118;4075;C;Lopez, Brook;1;34.8;$7,300;bkn;A;okc;105;124;27.83;22pt 4rb 2as 1st 2bl 1to 4trey 8-16fg 2-2ft
20161118;4781;C;Turner, Myles;1;32.7;$6,100;ind;H;pho;96;116;31.27;22pt 6rb 1as 2bl 2to 9-13fg 4-7ft
20161118;4107;C;Jordan, DeAndre;1;32.4;$6,800;lac;A;sac;121;115;37.15;16pt 12rb 1st 1bl 2to 8-10fg
20161118;4497;C;Valanciunas, Jonas;1;29.3;$5,700;tor;A;den;113;111;37.13;15pt 9rb 1as 1bl 6-9fg 3-7ft
20161118;3308;C;Gasol, Pau;1;27;$6,200;sas;A;lal;116;107;28.40;16pt 5rb 2as 2bl 2to 6-13fg 4-4ft
20161118;3553;C;Pachulia, Zaza;1;25.9;$3,500;gsw;A;bos;104;88;21.05;4pt 12rb 3as 2st 1to 2-5fg
20161118;4489;C;Drummond, Andre;1;25;$8,000;det;A;cle;81;104;26.75;8pt 10rb 2as 1st 1bl 2to 4-12fg
20161118;4574;C;Adams, Steven;1;23.2;$5,000;okc;H;bkn;124;105;31.97;15pt 6rb 2bl 3to 4-6fg 7-8ft
20161118;4768;C;Lauvergne, Joffrey;;19.3;$3,500;okc;H;bkn;124;105;14.22;13pt 4rb 1as 1trey 6-9fg
20161118;3990;C;Gasol, Marc;1;19.1;$7,100;mem;A;dal;80;64;24.27;11pt 3rb 3as 1trey 5-12fg
20161118;4681;C;Nurkic, Jusuf;1;17.7;$4,800;den;H;tor;111;113;24.77;14pt 1rb 1as 1st 1to 5-9fg 4-6ft
20161118;5004;C;Poeltl, Jakob;;17.2;$3,500;tor;A;den;113;111;15.87;6pt 6rb 2st 2-2fg 2-3ft
20161118;3736;C;Bogut, Andrew;1;15.5;$4,400;dal;H;mem;64;80;20.90;2pt 10rb 1as 1bl 2to 1-4fg
20161118;4263;C;Asik, Omer;1;15;$3,500;nor;H;por;113;101;17.47;2pt 5rb 2as 2bl 1-2fg
20161118;4516;C;Zeller, Tyler;;14.4;$3,600;bos;H;gsw;88;104;23.37;5pt 7rb 2as 2to 2-6fg 1-2ft
20161118;4556;C;Baynes, Aron;;14.4;$3,500;det;A;cle;81;104;15.10;4pt 7rb 2as 1to 1-3fg 2-2ft
20161118;3583;C;Hamilton, Justin;;12.4;$4,300;bkn;A;okc;105;124;20.95;10pt 2rb 2trey 4-6fg
20161118;4691;C;Black, Tarik;;12.2;$3,600;lal;H;sas;107;116;11.82;5pt 6rb 2-4fg 1-2ft
20161118;3645;C;Jefferson, Al;;10.4;$3,500;ind;H;pho;96;116; 5.67;6pt 2rb 1bl 3-4fg
20161118;3397;C;Andersen, Chris;;9.8;$3,500;cle;H;det;104;81; 9.27;2pt 4rb 1st 1bl 1to 0-5fg 2-2ft
20161118;4893;C;Marjanovic, Boban;;9;$3,500;det;A;cle;81;104; 6.15;2pt 5rb 1bl 1to 1-4fg
20161118;4583;C;Olynyk, Kelly;1;6.6;$4,000;bos;H;gsw;88;104;17.05;0pt 3rb 2as 0-5fg
20161118;4858;C;Mejri, Salah;;5.6;$3,500;dal;H;mem;64;80;11.35;0pt 3rb 1bl 0-1fg 0-2ft
20161118;4101;C;Hibbert, Roy;;4.6;$3,500;cha;H;atl;100;96;16.60;1pt 3rb 0-1fg 1-2ft
20161118;4299;C;Mozgov, Timofey;1;3.8;$3,800;lal;H;sas;107;116;13.92;0pt 4rb 1to 0-3fg
20161118;4944;C;Hammons, A.J.;;3.2;$3,500;dal;H;mem;64;80; 3.20;0pt 1rb 1bl
20161118;4109;C;Koufos, Kosta;1;1.2;$3,500;sac;H;lac;115;121; 8.82;0pt 1rb 0-1fg
20161118;3996;C;Hawes, Spencer;;0;$3,600;cha;H;atl;100;96;DNP;
20161118;4759;C;Nogueira, Lucas;;0;$4,100;tor;A;den;113;111;DNP;
20161118;4084;C;Ajinca, Alexis;;0;$3,500;nor;H;por;113;101;DNP;
20161118;4114;C;McGee, JaVale;;0;$3,500;gsw;A;bos;104;88;DNP;
20161118;4987;C;Stone, Diamond;;0;$3,500;lac;A;sac;121;115;DNP;
20161118;3307;C;Chandler, Tyson;;0;$4,700;pho;A;ind;116;96;NA;
20161118;4933;C;Jones, Damian;;0;$3,500;gsw;A;bos;104;88;NA;
20161118;4503;C;Ezeli, Festus;;0;$3,500;por;A;nor;101;113;NA;
20161118;4924;C;Zubac, Ivica;;0;$3,500;lal;H;sas;107;116;NA;
20161118;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;pho;96;116;NA;
20161118;4024;C;Splitter, Tiago;;0;$3,500;atl;A;cha;96;100;NA;
20161118;4034;C;Wright, Brandan;;0;$3,500;mem;A;dal;80;64;NA;
20161118;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;bos;104;88;NA;
20161118;3998;C;Horford, Al;;0;$6,700;bos;H;gsw;88;104;NA;
20161118;4572;C;Dedmon, Dewayne;;0;$3,500;sas;A;lal;116;107;NA;
20161118;4951;NA;Gibson, Jonathan;;18.3;N/A;dal;H;mem;64;80;19.77;11pt 4rb 3as 1st 4to 3-6fg 5-8ft
20161118;4938;NA;Prince, Taurean;;9.8;N/A;atl;A;cha;96;100;16.88;2pt 4rb 2as 1st 2to 1-2fg
