Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161221;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;pho;125;111;DNP;
20161221;4565;C;Withey, Jeff;;0;$3,500;uta;H;sac;93;94;DNP;
20161221;4944;C;Hammons, A.J.;;0;$3,500;dal;A;por;96;95;DNP;
20161221;4260;C;Aldrich, Cole;;0;$3,500;min;A;atl;92;84;DNP;
20161221;3736;C;Bogut, Andrew;;0;$4,300;dal;A;por;96;95;NA;
20161221;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;uta;94;93;NA;
20161221;4024;C;Splitter, Tiago;;0;$3,500;atl;H;min;84;92;NA;
20161221;4034;C;Wright, Brandan;;0;$3,500;mem;A;det;98;86;NA;
20161221;3777;C;Mahinmi, Ian;;0;$3,900;was;A;chi;107;97;NA;
20161221;4766;C;Capela, Clint;;0;$5,300;hou;A;pho;125;111;NA;
20161221;3397;C;Andersen, Chris;;0;$3,500;cle;H;mil;113;102;NA;
20161221;3639;C;Howard, Dwight;;0;$8,000;atl;H;min;84;92;NA;
20161221;4503;C;Ezeli, Festus;;0;$3,500;por;H;dal;95;96;NA;
20161221;4938;NA;Prince, Taurean;;2.2;N/A;atl;H;min;84;92;10.52;0pt 1rb 1st 1to 0-2fg
