Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161207;4700;PF;McAdoo, James Michael;;1.4;$3,500;gsw;A;lac;115;98; 2.90;0pt 2rb 1to 0-1fg 0-2ft
20161207;4683;SF;Rudez, Damjan;;1.2;$3,500;orl;H;bos;87;117; 4.85;0pt 1rb 0-1fg
20161207;4080;PF;Arthur, Darrell;;1;$3,600;den;A;bkn;111;116;11.43;3pt 2to 1trey 1-1fg
20161207;4990;PF;Hernangomez, Juan;;0;$3,500;den;A;bkn;111;116;DNP;
20161207;4997;PF;Layman, Jake;;0;$3,500;por;A;mil;107;115;DNP;
20161207;3503;PF;Scola, Luis;;0;$3,500;bkn;H;den;116;111;DNP;
20161207;4761;PF;Vonleh, Noah;;0;$3,500;por;A;mil;107;115;DNP;
20161207;4478;SF;Teletovic, Mirza;;0;$3,500;mil;H;por;115;107;DNP;
20161207;4168;SF;Johnson, James;;0;$4,700;mia;A;atl;95;103;DNP;
20161207;4838;SF;Johnson, Stanley;;0;$3,500;det;A;cha;77;87;DNP;
20161207;4264;PF;Babbitt, Luke;;0;$3,500;mia;A;atl;95;103;DNP;
20161207;5001;SF;Bembry, DeAndre;;0;$3,500;atl;H;mia;103;95;DNP;
20161207;4374;PF;Allen, Lavoy;;0;$3,500;ind;A;pho;109;94;DNP;
20161207;4314;PF;Seraphin, Kevin;;0;$3,600;ind;A;pho;109;94;DNP;
20161207;3141;SF;Miller, Mike;;0;$3,500;den;A;bkn;111;116;DNP;
20161207;4239;SF;Gee, Alonzo;;0;$3,500;den;A;bkn;111;116;DNP;
20161207;4787;SF;Winslow, Justise;;0;$5,000;mia;A;atl;95;103;DNP;
20161207;3733;PF;Bass, Brandon;;0;$3,500;lac;H;gsw;98;115;DNP;
20161207;4804;SF;Graham, Treveon;;0;$3,500;cha;H;det;87;77;DNP;
20161207;2428;SF;Pierce, Paul;;0;$3,500;lac;H;gsw;98;115;DNP;
20161207;5009;PF;Ellenson, Henry;;0;$3,500;det;A;cha;77;87;DNP;
20161207;4935;PF;Maker, Thon;;0;$3,500;mil;H;por;115;107;DNP;
20161207;3535;PF;Haslem, Udonis;;0;$3,500;mia;A;atl;95;103;DNP;
20161207;4648;SF;Kelly, Ryan;;0;$3,500;atl;H;mia;103;95;DNP;
20161207;4809;PF;McCullough, Chris;;0;$3,500;bkn;H;den;116;111;NA;
20161207;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;lal;134;95;NA;
20161207;4507;SF;Bazemore, Kent;;0;$4,500;atl;H;mia;103;95;NA;
20161207;4724;SF;Warren, T.J.;;0;$5,500;pho;H;ind;94;109;NA;
20161207;3895;SF;Novak, Steve;;0;$3,500;mil;H;por;115;107;NA;
20161207;2374;PF;Nowitzki, Dirk;;0;$5,800;dal;H;sac;89;120;NA;
20161207;4488;SF;Scott, Mike;;0;$3,500;atl;H;mia;103;95;NA;
20161207;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;bos;87;117;NA;
20161207;4834;PF;Wood, Christian;;0;$3,500;cha;H;det;87;77;NA;
20161207;4914;PF;Johnson, Brice;;0;$3,500;lac;H;gsw;98;115;NA;
20161207;4679;SF;Young, James;;0;$3,500;bos;A;orl;117;87;NA;
20161207;4941;SF;Jones, Derrick;;0;$3,500;pho;H;ind;94;109;NA;
20161207;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;dal;120;89;NA;
20161207;5015;SF;Niang, Georges;;0;$3,500;ind;A;pho;109;94;NA;
20161207;4274;C;Cousins, DeMarcus;1;55.3;$11,100;sac;A;dal;120;89;32.55;24pt 14rb 7as 3bl 2to 2trey 10-16fg 2-3ft
20161207;4489;C;Drummond, Andre;1;54.5;$7,800;det;A;cha;77;87;34.07;26pt 20rb 1as 2bl 1to 11-14fg 4-7ft
20161207;3639;C;Howard, Dwight;1;54.4;$7,200;atl;H;mia;103;95;35.08;23pt 17rb 4as 1st 2bl 1to 9-11fg 5-6ft
20161207;4075;C;Lopez, Brook;1;41.6;$7,400;bkn;H;den;116;111;32.60;24pt 8rb 4as 2bl 2to 2trey 7-17fg 8-10ft
20161207;4607;C;Plumlee, Mason;1;37;$6,000;por;A;mil;107;115;33.13;10pt 10rb 4as 2st 3bl 1to 4-10fg 2-4ft
20161207;4380;C;Thompson, Tristan;1;33.5;$4,900;cle;A;nyk;126;94;34.28;3pt 20rb 1as 2st 1bl 1to 0-5fg 3-4ft
20161207;3998;C;Horford, Al;1;33.2;$7,700;bos;A;orl;117;87;29.38;10pt 6rb 8as 2bl 3-9fg 4-4ft
20161207;4766;C;Capela, Clint;1;31.8;$5,700;hou;H;lal;134;95;20.20;12pt 9rb 2as 2st 2bl 2to 6-10fg
20161207;4107;C;Jordan, DeAndre;1;28.4;$6,800;lac;H;gsw;98;115;31.75;10pt 12rb 2bl 5-7fg 0-4ft
20161207;4781;C;Turner, Myles;1;27.8;$6,100;ind;A;pho;109;94;28.35;20pt 4rb 1st 2bl 3to 3trey 7-11fg 3-4ft
20161207;3307;C;Chandler, Tyson;1;27;$4,700;pho;H;ind;94;109;31.53;10pt 10rb 2as 2st 2to 5-6fg
20161207;4373;C;Vucevic, Nikola;;27;$7,100;orl;H;bos;87;117;26.97;12pt 10rb 2as 2st 4to 5-14fg 2-2ft
20161207;4298;C;Monroe, Greg;;26.3;$4,800;mil;H;por;115;107;22.63;15pt 4rb 1as 3st 1to 5-7fg 5-8ft
20161207;3645;C;Jefferson, Al;;26.2;$3,500;ind;A;pho;109;94;19.40;15pt 6rb 2st 5-7fg 5-8ft
20161207;3408;C;Hilario, Nene;;23.6;$3,500;hou;H;lal;134;95;18.85;9pt 8rb 2as 1st 3-4fg 3-6ft
20161207;4529;C;O'Quinn, Kyle;;21.9;$4,000;nyk;H;cle;94;126;20.53;10pt 7rb 3as 1to 5-7fg
20161207;4324;C;Whiteside, Hassan;1;20.4;$8,900;mia;A;atl;95;103;35.70;8pt 12rb 1bl 4to 4-12fg
20161207;4949;C;Hernangomez, Guillermo;;19.4;$3,500;nyk;H;cle;94;126;14.98;9pt 7rb 1st 1trey 2-5fg 4-4ft
20161207;4583;C;Olynyk, Kelly;;18.8;$3,500;bos;A;orl;117;87;20.43;9pt 4rb 2as 1st 4-8fg 1-1ft
20161207;4614;C;Zeller, Cody;1;18.2;$4,600;cha;H;det;87;77;32.18;9pt 6rb 1bl 2-9fg 5-7ft
20161207;4525;C;Henson, John;1;18.2;$4,700;mil;H;por;115;107;25.37;7pt 6rb 2bl 2-4fg 3-6ft
20161207;4109;C;Koufos, Kosta;1;14.8;$3,500;sac;A;dal;120;89;17.10;8pt 4rb 1st 4-4fg
20161207;4013;C;Noah, Joakim;1;14.2;$4,100;nyk;H;cle;94;126;15.07;5pt 6rb 2as 1to 2-3fg 1-2ft
20161207;4681;C;Nurkic, Jusuf;1;14.1;$4,500;den;A;bkn;111;116;17.02;11pt 3rb 1as 2to 4-6fg 3-4ft
20161207;4299;C;Mozgov, Timofey;1;14;$3,600;lal;A;hou;95;134;14.87;11pt 5rb 3to 5-9fg 1-1ft
20161207;3553;C;Pachulia, Zaza;1;13.5;$3,600;gsw;A;lac;115;98;21.67;4pt 5rb 3as 1bl 3to 2-3fg
20161207;4101;C;Hibbert, Roy;;11.9;$3,500;cha;H;det;87;77;15.82;2pt 7rb 1as 1-5fg
20161207;4944;C;Hammons, A.J.;;10;$3,500;dal;H;sac;89;120;10.78;0pt 5rb 2bl 0-2fg 0-2ft
20161207;4579;C;Reed, Willie;;9.6;$3,500;mia;A;atl;95;103;12.30;4pt 3rb 1st 2-2fg
20161207;4858;C;Mejri, Salah;1;9.4;$3,500;dal;H;sac;89;120;11.25;2pt 7rb 1to 1-3fg
20161207;4458;C;Biyombo, Bismack;1;9;$4,300;orl;H;bos;87;117;25.57;4pt 5rb 1to 1-2fg 2-4ft
20161207;4114;C;McGee, JaVale;;8.7;$3,600;gsw;A;lac;115;98; 4.28;4pt 1rb 1as 1bl 1-2fg 2-2ft
20161207;3397;C;Andersen, Chris;;7.2;$3,500;cle;A;nyk;126;94; 7.90;2pt 1rb 1st 1bl 1-1fg
20161207;4516;C;Zeller, Tyler;;6.7;$3,500;bos;A;orl;117;87; 7.15;0pt 1rb 1as 1st 1bl 0-1fg
20161207;4556;C;Baynes, Aron;;6.6;$3,500;det;A;cha;77;87;13.93;0pt 3rb 1st 1bl 1to 0-3fg
20161207;3583;C;Hamilton, Justin;;4.4;$3,500;bkn;H;den;116;111;12.33;2pt 2rb 1bl 2to 1-4fg
20161207;4924;C;Zubac, Ivica;;2;$3,500;lal;A;hou;95;134; 5.23;2pt 0-2fg 2-2ft
20161207;4893;C;Marjanovic, Boban;;0;$3,500;det;A;cha;77;87;DNP;
20161207;3996;C;Hawes, Spencer;;0;$3,500;cha;H;det;87;77;DNP;
20161207;4897;C;Williams, Alan;;0;$3,800;pho;H;ind;94;109;DNP;
20161207;4542;C;Plumlee, Miles;;0;$3,500;mil;H;por;115;107;DNP;
20161207;3736;C;Bogut, Andrew;;0;$4,500;dal;H;sac;89;120;DNP;
20161207;4691;C;Black, Tarik;;0;$3,500;lal;A;hou;95;134;DNP;
20161207;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;dal;120;89;NA;
20161207;4933;C;Jones, Damian;;0;$3,500;gsw;A;lac;115;98;NA;
20161207;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;bos;87;117;NA;
20161207;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;cle;94;126;NA;
20161207;4503;C;Ezeli, Festus;;0;$3,500;por;A;mil;107;115;NA;
20161207;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;pho;109;94;NA;
20161207;4024;C;Splitter, Tiago;;0;$3,500;atl;H;mia;103;95;NA;
20161207;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;lal;134;95;NA;
20161207;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;lac;115;98;NA;
20161207;4987;C;Stone, Diamond;;0;$3,500;lac;H;gsw;98;115;NA;
20161207;4938;NA;Prince, Taurean;;9.9;N/A;atl;H;mia;103;95;12.35;4pt 2rb 1as 1bl 1-5fg 2-2ft
