Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161214;3311;SF;Jefferson, Richard;;5;$3,500;cle;A;mem;85;93; 9.53;4pt 1st 1to 1trey 1-3fg 1-2ft
20161214;4460;SF;Singler, Kyle;;3.4;$3,500;okc;A;uta;89;109;16.30;2pt 2rb 1to 1-2fg
20161214;4979;PF;Labissiere, Skal;;3.2;$3,500;sac;A;hou;98;132; 6.55;2pt 1rb 1-2fg
20161214;4978;PF;Bolomboy, Joel;;2;$3,500;uta;H;okc;109;89; 1.50;2pt 1-1fg
20161214;4890;SF;Simmons, Jonathon;;0;$3,500;sas;H;bos;108;101; 6.20;1pt 1to 1-2ft
20161214;4531;PF;Nicholson, Andrew;;0;$3,500;was;H;cha;109;106; 4.70;0pt 0-2fg
20161214;3541;SF;James, LeBron;;0;$10,200;cle;A;mem;85;93;DNP;
20161214;4453;PF;Morris, Markieff;;0;$5,000;was;H;cha;109;106;DNP;0pt
20161214;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;cha;109;106;DNP;
20161214;4697;SF;Ennis, James;;0;$3,900;mem;H;cle;93;85;DNP;
20161214;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;sas;101;108;DNP;
20161214;4264;PF;Babbitt, Luke;;0;$3,700;mia;H;ind;95;89;DNP;
20161214;4928;PF;Davis, Deyonta;;0;$3,500;mem;H;cle;93;85;DNP;
20161214;4374;PF;Allen, Lavoy;;0;$3,500;ind;A;mia;89;95;DNP;
20161214;4113;SF;Mbah a Moute, Luc;;0;$3,500;lac;A;orl;113;108;DNP;
20161214;3001;SF;Peace, Metta World;;0;$3,500;lal;A;bkn;97;107;DNP;
20161214;4314;PF;Seraphin, Kevin;;0;$3,600;ind;A;mia;89;95;DNP;
20161214;4416;PF;Williams, Derrick;;0;$3,800;mia;H;ind;95;89;DNP;
20161214;4652;PF;Noel, Nerlens;;0;$5,700;phi;H;tor;114;123;DNP;
20161214;4509;PF;Robinson, Thomas;;0;$3,600;lal;A;bkn;97;107;DNP;
20161214;3733;PF;Bass, Brandon;;0;$3,500;lac;A;orl;113;108;DNP;
20161214;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;phi;123;114;DNP;
20161214;4804;SF;Graham, Treveon;;0;$3,500;cha;A;was;106;109;DNP;
20161214;4679;SF;Young, James;;0;$3,500;bos;A;sas;101;108;DNP;
20161214;2428;SF;Pierce, Paul;;0;$3,500;lac;A;orl;113;108;DNP;
20161214;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;ind;95;89;DNP;
20161214;5015;SF;Niang, Georges;;0;$3,500;ind;A;mia;89;95;DNP;
20161214;4074;PF;Love, Kevin;;0;$8,000;cle;A;mem;85;93;DNP;
20161214;4809;PF;McCullough, Chris;;0;$3,500;bkn;H;lal;107;97;NA;
20161214;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;cle;93;85;NA;
20161214;2374;PF;Nowitzki, Dirk;;0;$6,000;dal;H;det;85;95;NA;
20161214;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;lac;108;113;NA;
20161214;3860;PF;Aldridge, LaMarcus;;0;$6,300;sas;H;bos;108;101;NA;
20161214;4834;PF;Wood, Christian;;0;$3,500;cha;A;was;106;109;NA;
20161214;4914;PF;Johnson, Brice;;0;$3,500;lac;A;orl;113;108;NA;
20161214;5009;PF;Ellenson, Henry;;0;$3,500;det;A;dal;95;85;NA;
20161214;4916;SF;House, Danuel;;0;$3,500;was;H;cha;109;106;NA;
20161214;4880;SF;Huestis, Josh;;0;$3,500;okc;A;uta;89;109;NA;
20161214;3857;SF;Gay, Rudy;;0;$7,300;sac;A;hou;98;132;NA;
20161214;4324;C;Whiteside, Hassan;1;53.4;$8,700;mia;H;ind;95;89;33.65;26pt 22rb 2bl 3to 10-16fg 6-11ft
20161214;3308;C;Gasol, Pau;1;47.6;$6,000;sas;H;bos;108;101;34.77;17pt 13rb 6as 2st 1bl 1trey 7-12fg 2-2ft
20161214;4107;C;Jordan, DeAndre;1;47.4;$7,000;lac;A;orl;113;108;34.52;22pt 12rb 2as 1st 3bl 5-6fg 12-18ft
20161214;3756;C;Gortat, Marcin;1;38.4;$6,000;was;H;cha;109;106;36.15;16pt 12rb 2as 2st 1bl 1to 8-11fg
20161214;3990;C;Gasol, Marc;1;35.7;$8,900;mem;H;cle;93;85;28.52;17pt 11rb 3as 1st 1to 3trey 6-9fg 2-2ft
20161214;4620;C;Gobert, Rudy;1;35.4;$7,600;uta;H;okc;109;89;29.57;12pt 12rb 2st 3bl 1to 5-5fg 2-2ft
20161214;4497;C;Valanciunas, Jonas;1;33.5;$5,300;tor;A;phi;123;114;34.45;17pt 10rb 1as 2st 1bl 3to 6-11fg 5-5ft
20161214;4781;C;Turner, Myles;1;32.4;$6,200;ind;A;mia;89;95;37.20;11pt 7rb 2as 1st 5bl 2to 5-13fg 1-1ft
20161214;4299;C;Mozgov, Timofey;1;30.6;$3,500;lal;A;bkn;97;107;32.68;12pt 13rb 1st 1bl 1to 4-10fg 4-6ft
20161214;4075;C;Lopez, Brook;1;30.4;$7,500;bkn;H;lal;107;97;32.73;20pt 7rb 2as 1bl 3to 1trey 8-19fg 3-5ft
20161214;4836;C;Okafor, Jahlil;1;30.3;$5,000;phi;H;tor;114;123;30.07;17pt 4rb 3as 2bl 6-9fg 5-6ft
20161214;4762;C;Embiid, Joel;1;25.7;$7,000;phi;H;tor;114;123;27.02;9pt 6rb 5as 1st 2bl 4to 3-6fg 3-5ft
20161214;4458;C;Biyombo, Bismack;1;24.9;$4,400;orl;H;lac;108;113;34.35;9pt 12rb 1as 4-7fg 1-7ft
20161214;3998;C;Horford, Al;1;23;$7,900;bos;A;sas;101;108;34.50;13pt 5rb 4as 2to 1trey 4-12fg 4-4ft
20161214;4614;C;Zeller, Cody;1;22.9;$4,700;cha;A;was;106;109;29.85;18pt 2rb 1as 2bl 3to 6-7fg 6-8ft
20161214;4109;C;Koufos, Kosta;1;22.9;$3,700;sac;A;hou;98;132;25.17;10pt 7rb 1as 2bl 1to 5-11fg
20161214;4380;C;Thompson, Tristan;1;22.2;$5,000;cle;A;mem;85;93;28.47;7pt 11rb 1st 2-5fg 3-6ft
20161214;4101;C;Hibbert, Roy;;22.2;$3,500;cha;A;was;106;109;18.15;4pt 6rb 2as 1st 3bl 4-4ft
20161214;4858;C;Mejri, Salah;1;21.6;$3,900;dal;H;det;85;95;26.87;4pt 8rb 2st 3bl 2to 2-4fg
20161214;4574;C;Adams, Steven;1;21.5;$5,300;okc;A;uta;89;109;27.60;10pt 5rb 1as 1st 2bl 2to 4-7fg 2-2ft
20161214;4766;C;Capela, Clint;1;21.4;$5,600;hou;H;sac;132;98;18.10;14pt 2rb 2as 1st 1bl 2to 7-10fg 0-1ft
20161214;4556;C;Baynes, Aron;;21;$3,500;det;A;dal;95;85;19.83;8pt 10rb 1bl 1to 3-5fg 2-2ft
20161214;4489;C;Drummond, Andre;1;19.4;$8,400;det;A;dal;95;85;26.88;3pt 17rb 4to 1-3fg 1-2ft
20161214;4572;C;Dedmon, Dewayne;;17;$3,500;sas;H;bos;108;101;16.08;10pt 5rb 1st 1to 5-6fg
20161214;4583;C;Olynyk, Kelly;;13.1;$3,700;bos;A;sas;101;108;18.70;7pt 3rb 1as 1st 1to 1trey 2-4fg 2-2ft
20161214;3397;C;Andersen, Chris;;10.8;$3,500;cle;A;mem;85;93;19.53;2pt 4rb 1st 1bl 1-3fg
20161214;3645;C;Jefferson, Al;;9.4;$3,600;ind;A;mia;89;95;10.80;5pt 2rb 1st 2-5fg 1-2ft
20161214;3408;C;Hilario, Nene;;7.4;$3,800;hou;H;sac;132;98;13.52;5pt 2rb 1st 2to 2-4fg 1-3ft
20161214;4579;C;Reed, Willie;;6.8;$3,500;mia;H;ind;95;89; 6.72;2pt 4rb 1-1fg
20161214;4516;C;Zeller, Tyler;;6.2;$3,500;bos;A;sas;101;108;11.53;2pt 1rb 2as 1-3fg
20161214;4768;C;Lauvergne, Joffrey;;5.6;$3,600;okc;A;uta;89;109; 8.12;2pt 3rb 1-5fg
20161214;4565;C;Withey, Jeff;;5.2;$3,500;uta;H;okc;109;89; 4.27;4pt 1rb 2-2fg
20161214;5004;C;Poeltl, Jakob;;0;$3,500;tor;A;phi;123;114; 6.87;0pt 0-1fg
20161214;4944;C;Hammons, A.J.;;0;$3,500;dal;H;det;85;95; 1.28;0pt 0-2ft
20161214;3583;C;Hamilton, Justin;;0;$3,500;bkn;H;lal;107;97;DNP;
20161214;4893;C;Marjanovic, Boban;;0;$3,500;det;A;dal;95;85;DNP;
20161214;3996;C;Hawes, Spencer;;0;$3,500;cha;A;was;106;109;DNP;
20161214;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;lac;108;113;DNP;
20161214;4759;C;Nogueira, Lucas;;0;$3,800;tor;A;phi;123;114;DNP;
20161214;4924;C;Zubac, Ivica;;0;$3,500;lal;A;bkn;97;107;DNP;
20161214;3736;C;Bogut, Andrew;;0;$4,300;dal;H;det;85;95;DNP;
20161214;4274;C;Cousins, DeMarcus;;0;$11,500;sac;A;hou;98;132;DNP;
20161214;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;hou;98;132;NA;
20161214;3777;C;Mahinmi, Ian;;0;$3,900;was;H;cha;109;106;NA;
20161214;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;mia;89;95;NA;
20161214;4373;C;Vucevic, Nikola;;0;$6,700;orl;H;lac;108;113;NA;
20161214;4034;C;Wright, Brandan;;0;$3,500;mem;H;cle;93;85;NA;
20161214;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;sac;132;98;NA;
20161214;4691;C;Black, Tarik;;0;$3,500;lal;A;bkn;97;107;NA;
20161214;4987;C;Stone, Diamond;;0;$3,500;lac;A;orl;113;108;NA;
