Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161119;4850;PF;Martin, Jarell;;-1;$3,500;mem;H;min;93;71; 1.83;0pt 1to
20161119;3998;C;Horford, Al;1;47.7;$6,700;bos;A;det;94;92;33.75;18pt 11rb 5as 2st 3bl 1to 2trey 7-12fg 2-2ft
20161119;4324;C;Whiteside, Hassan;1;47.1;$9,000;mia;A;was;114;111;39.88;18pt 18rb 1as 3bl 9-14fg 0-3ft
20161119;3756;C;Gortat, Marcin;1;44.2;$6,300;was;H;mia;111;114;37.63;10pt 16rb 4as 5bl 1to 4-6fg 2-4ft
20161119;4620;C;Gobert, Rudy;1;40.3;$6,500;uta;A;hou;102;111;35.35;12pt 14rb 1as 2st 4bl 2to 5-7fg 2-3ft
20161119;4489;C;Drummond, Andre;1;39.4;$8,000;det;H;bos;92;94;30.90;20pt 17rb 1to 9-16fg 2-6ft
20161119;4766;C;Capela, Clint;1;39.1;$5,300;hou;H;uta;111;102;30.52;20pt 8rb 5as 1bl 10-19fg 0-2ft
20161119;4762;C;Embiid, Joel;1;38.4;$5,500;phi;H;pho;120;105;20.38;26pt 7rb 2as 2bl 3to 3trey 9-14fg 5-6ft
20161119;4897;C;Williams, Alan;;36.2;$3,500;pho;A;phi;105;120;23.27;12pt 11rb 2st 4bl 1to 5-8fg 2-4ft
20161119;4458;C;Biyombo, Bismack;;34;$4,100;orl;H;dal;95;87;23.48;13pt 10rb 2as 3bl 4-6fg 5-7ft
20161119;4373;C;Vucevic, Nikola;1;26.9;$6,500;orl;H;dal;95;87;25.67;12pt 12rb 1as 1to 5-16fg 2-2ft
20161119;3408;C;Hilario, Nene;;24.2;$3,500;hou;H;uta;111;102;17.48;16pt 6rb 1st 1to 1trey 6-9fg 3-3ft
20161119;3990;C;Gasol, Marc;1;22.9;$7,100;mem;H;min;93;71;35.47;6pt 7rb 3as 1st 2bl 2to 2-12fg 2-2ft
20161119;3736;C;Bogut, Andrew;1;22.1;$4,400;dal;A;orl;87;95;34.42;4pt 8rb 1as 4bl 1to 2-6fg
20161119;3553;C;Pachulia, Zaza;1;22;$3,500;gsw;A;mil;124;121;16.77;4pt 10rb 4as 1st 2to 2-7fg
20161119;4879;C;Towns, Karl-Anthony;1;20.6;$8,300;min;A;mem;71;93;27.88;17pt 3rb 1bl 2to 3trey 6-10fg 2-4ft
20161119;3996;C;Hawes, Spencer;;20.2;$3,600;cha;A;nor;116;121;21.25;8pt 6rb 4as 1bl 3to 4-6fg
20161119;4542;C;Plumlee, Miles;;19.5;$3,500;mil;H;gsw;121;124;14.95;9pt 5rb 3as 3-4fg 3-3ft
20161119;4112;C;Lopez, Robin;1;19.2;$4,700;chi;A;lac;95;102;25.58;10pt 6rb 1st 5-6fg
20161119;4107;C;Jordan, DeAndre;1;15.8;$6,800;lac;H;chi;102;95;27.32;6pt 9rb 1to 3-6fg
20161119;4836;C;Okafor, Jahlil;;15.2;$4,500;phi;H;pho;120;105;19.17;6pt 1rb 2as 3bl 1to 3-4fg
20161119;4525;C;Henson, John;1;15.2;$4,100;mil;H;gsw;121;124;17.58;7pt 6rb 1st 1to 3-3fg 1-2ft
20161119;4565;C;Withey, Jeff;;13.2;$3,500;uta;A;hou;102;111; 9.87;4pt 6rb 1bl 1-3fg 2-2ft
20161119;4114;C;McGee, JaVale;;10.6;$3,500;gsw;A;mil;124;121; 5.23;5pt 3rb 1bl 2-2fg 1-2ft
20161119;4263;C;Asik, Omer;1;8.5;$3,500;nor;H;cha;121;116;13.18;0pt 5rb 1as 1st 1to
20161119;4101;C;Hibbert, Roy;1;7.4;$3,500;cha;A;nor;116;121;16.78;4pt 2rb 1st 1to 2-4fg
20161119;4556;C;Baynes, Aron;;7.2;$3,500;det;H;bos;92;94;17.10;0pt 6rb 1st 2to 0-4fg
20161119;4583;C;Olynyk, Kelly;;6.7;$4,000;bos;A;det;94;92;13.87;5pt 1rb 1as 1to 1trey 2-3fg
20161119;4298;C;Monroe, Greg;;3.5;$5,200;mil;H;gsw;121;124; 2.08;2pt 1as 1-2fg
20161119;4260;C;Aldrich, Cole;;3.2;$3,500;min;A;mem;71;93; 6.22;2pt 1rb 1-1fg
20161119;4516;C;Zeller, Tyler;;3.2;$3,600;bos;A;det;94;92; 3.68;2pt 1rb 1-3fg
20161119;4845;C;Felicio, Cristiano;;1.2;$3,500;chi;A;lac;95;102; 1.97;0pt 1rb
20161119;4858;C;Mejri, Salah;;0;$3,500;dal;A;orl;87;95; 1.65;0pt
20161119;4614;C;Zeller, Cody;;0;$4,200;cha;A;nor;116;121;DNP;
20161119;4893;C;Marjanovic, Boban;;0;$3,500;det;H;bos;92;94;DNP;
20161119;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;mil;124;121;DNP;
20161119;4084;C;Ajinca, Alexis;;0;$3,500;nor;H;cha;121;116;DNP;
20161119;4944;C;Hammons, A.J.;;0;$3,500;dal;A;orl;87;95;DNP;
20161119;3307;C;Chandler, Tyson;;0;$4,700;pho;A;phi;105;120;NA;
20161119;4933;C;Jones, Damian;;0;$3,500;gsw;A;mil;124;121;NA;
20161119;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;dal;95;87;NA;
20161119;4034;C;Wright, Brandan;;0;$3,500;mem;H;min;93;71;NA;
20161119;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;uta;111;102;NA;
20161119;4987;C;Stone, Diamond;;0;$3,500;lac;H;chi;102;95;NA;
20161119;4579;C;Reed, Willie;;-1;$3,500;mia;A;was;114;111; 4.68;0pt 1to
