Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170102;3583;C;Hamilton, Justin;;12.2;$3,500;bkn;H;uta;89;101;16.25;5pt 6rb 1bl 2to 1trey 2-4fg
20170102;4949;C;Hernangomez, Guillermo;;7.6;$3,600;nyk;H;orl;103;115;15.80;4pt 3rb 2as 3to 2-3fg 0-2ft
20170102;4768;C;Lauvergne, Joffrey;;7.1;$3,500;okc;A;mil;94;98;13.72;3pt 3rb 1as 1to 1-2fg 1-2ft
20170102;4101;C;Hibbert, Roy;1;5;$3,500;cha;A;chi;111;118;21.68;6pt 1to 2-4fg 2-2ft
20170102;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;den;127;119;DNP;
20170102;4263;C;Asik, Omer;;0;$3,500;nor;A;cle;82;90;DNP;
20170102;4084;C;Ajinca, Alexis;;0;$3,500;nor;A;cle;82;90;DNP;
20170102;4565;C;Withey, Jeff;;0;$3,500;uta;A;bkn;101;89;DNP;
20170102;4897;C;Williams, Alan;;0;$3,500;pho;A;lac;98;109;DNP;
20170102;4542;C;Plumlee, Miles;;0;$3,500;mil;H;okc;98;94;DNP;
20170102;4614;C;Zeller, Cody;;0;$4,800;cha;A;chi;111;118;NA;
20170102;3777;C;Mahinmi, Ian;;0;$3,900;was;A;hou;91;101;NA;
20170102;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;was;101;91;NA;
20170102;4766;C;Capela, Clint;;0;$5,300;hou;H;was;101;91;NA;
20170102;4933;C;Jones, Damian;;0;$3,500;gsw;H;den;127;119;NA;
20170102;5000;C;Zimmerman, Stephen;;0;$3,500;orl;A;nyk;115;103;NA;
20170102;3397;C;Andersen, Chris;;0;$3,500;cle;H;nor;90;82;NA;
20170102;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;orl;103;115;NA;
20170102;4987;C;Stone, Diamond;;0;$3,500;lac;H;pho;109;98;NA;
