Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170110;4620;C;Gobert, Rudy;1;32.3;$7,500;uta;H;cle;100;92;36.43;11pt 14rb 1as 3st 1bl 5to 5-7fg 1-1ft
20170110;4857;C;Harrell, Montrezl;1;30.6;$5,300;hou;H;cha;121;114;29.23;14pt 3rb 2as 2st 3bl 5-5fg 4-6ft
20170110;4075;C;Lopez, Brook;1;30.4;$7,000;bkn;H;atl;97;117;32.13;20pt 2rb 2as 1st 2bl 1to 2trey 8-14fg 2-4ft
20170110;3998;C;Horford, Al;1;29.8;$7,400;bos;A;tor;106;114;34.63;14pt 9rb 4as 1st 3to 2trey 5-11fg 2-2ft
20170110;4298;C;Monroe, Greg;;27.8;$6,000;mil;A;sas;109;107;28.08;14pt 9rb 4as 3to 7-13fg
20170110;3996;C;Hawes, Spencer;;27;$3,800;cha;A;hou;114;121;24.82;16pt 5rb 4as 1to 2trey 7-10fg
20170110;4380;C;Thompson, Tristan;1;26.9;$4,900;cle;A;uta;92;100;34.68;12pt 12rb 1as 1to 5-8fg 2-5ft
20170110;3756;C;Gortat, Marcin;1;25.4;$6,400;was;H;chi;101;99;41.53;10pt 12rb 1st 1bl 3to 5-8fg
20170110;4112;C;Lopez, Robin;1;24.7;$4,200;chi;A;was;99;101;33.57;14pt 6rb 1as 1st 1bl 2to 5-10fg 4-5ft
20170110;4607;C;Plumlee, Mason;1;23.9;$6,700;por;A;lal;108;87;24.30;11pt 7rb 1as 1st 2bl 3to 5-7fg 1-2ft
20170110;3308;C;Gasol, Pau;1;23.2;$6,400;sas;H;mil;107;109;28.03;6pt 11rb 4as 2to 3-9fg
20170110;4109;C;Koufos, Kosta;;22.6;$3,700;sac;H;det;100;94;21.95;12pt 8rb 1bl 1to 5-7fg 2-2ft
20170110;3408;C;Hilario, Nene;;21.5;$3,600;hou;H;cha;121;114;18.77;10pt 5rb 1as 1st 2bl 2to 3-6fg 4-6ft
20170110;3553;C;Pachulia, Zaza;1;19.7;$4,000;gsw;H;mia;107;95;23.68;8pt 6rb 3as 1st 2to 3-5fg 2-2ft
20170110;4583;C;Olynyk, Kelly;;19.3;$3,700;bos;A;tor;106;114;25.38;13pt 4rb 1as 1bl 2to 1trey 6-10fg 0-2ft
20170110;4759;C;Nogueira, Lucas;;17.6;$3,600;tor;H;bos;114;106;21.47;7pt 3rb 2as 1st 2bl 2to 3-4fg 1-2ft
20170110;4572;C;Dedmon, Dewayne;;17.4;$3,800;sas;H;mil;107;109;19.85;5pt 7rb 1st 1bl 2-6fg 1-2ft
20170110;4525;C;Henson, John;1;16.7;$3,500;mil;A;sas;109;107;17.20;6pt 6rb 3as 1to 3-6fg
20170110;4101;C;Hibbert, Roy;1;14;$3,600;cha;A;hou;114;121;18.55;4pt 5rb 2bl 2-2fg
20170110;3583;C;Hamilton, Justin;;13.7;$4,100;bkn;H;atl;97;117;26.32;4pt 6rb 3as 2to 2-8fg
20170110;4893;C;Marjanovic, Boban;;12.8;$3,900;det;A;sac;94;100;10.05;8pt 4rb 3-7fg 2-2ft
20170110;4299;C;Mozgov, Timofey;1;10.4;$3,700;lal;H;por;87;108;20.22;8pt 2rb 1bl 2to 4-8fg
20170110;4579;C;Reed, Willie;;9.8;$4,500;mia;A;gsw;95;107;11.00;4pt 4rb 1bl 1to 1-3fg 2-2ft
20170110;4114;C;McGee, JaVale;;8.6;$3,500;gsw;H;mia;107;95; 9.43;2pt 3rb 2bl 1to 1-1fg
20170110;4845;C;Felicio, Cristiano;;5.4;$3,500;chi;A;was;99;101;14.43;4pt 2rb 1to 1-3fg 2-2ft
20170110;4556;C;Baynes, Aron;;2.4;$3,500;det;A;sac;94;100; 6.43;0pt 2rb 0-2fg
20170110;4542;C;Plumlee, Miles;;2;$3,500;mil;A;sas;109;107; 2.72;2pt 1-1fg
20170110;5004;C;Poeltl, Jakob;;1;$3,500;tor;H;bos;114;106; 6.47;2pt 1to 1-1fg
20170110;4614;C;Zeller, Cody;;0;$4,900;cha;A;hou;114;121;DNP;
20170110;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;cha;121;114;DNP;
20170110;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;mia;107;95;DNP;
20170110;4565;C;Withey, Jeff;;0;$3,500;uta;H;cle;100;92;DNP;
20170110;4926;C;Papagiannis, Georgios;;0;$3,500;sac;H;det;100;94;NA;
20170110;3777;C;Mahinmi, Ian;;0;$3,900;was;H;chi;101;99;NA;
20170110;4766;C;Capela, Clint;;0;$5,300;hou;H;cha;121;114;NA;
20170110;4933;C;Jones, Damian;;0;$3,500;gsw;H;mia;107;95;NA;
20170110;4503;C;Ezeli, Festus;;0;$3,500;por;A;lal;108;87;NA;
20170110;4924;C;Zubac, Ivica;;0;$3,500;lal;H;por;87;108;NA;
20170110;4024;C;Splitter, Tiago;;0;$3,500;atl;A;bkn;117;97;NA;
20170110;4516;C;Zeller, Tyler;;0;$3,500;bos;A;tor;106;114;NA;
20170110;3397;C;Andersen, Chris;;0;$3,500;cle;A;uta;92;100;NA;
20170110;4496;NA;Acy, Quincy;;5.2;N/A;bkn;H;atl;97;117; 1.30;4pt 1rb 1trey 1-1fg 1-3ft
