Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161105;4373;C;Vucevic, Nikola;1;20.3;$7,500;orl;H;was;88;86;26.05;6pt 9rb 1as 1bl 3-6fg 0-2ft
20161105;3308;C;Gasol, Pau;1;17.3;$6,300;sas;H;lac;92;116;20.63;11pt 4rb 1as 1bl 2to 1trey 3-5fg 4-6ft
20161105;4298;C;Monroe, Greg;;15.6;$5,900;mil;H;sac;117;91;13.87;6pt 3rb 2as 1st 1bl 1to 2-4fg 2-2ft
20161105;4542;C;Plumlee, Miles;1;15.6;$3,500;mil;H;sac;117;91;14.87;6pt 3rb 3bl 2-2fg 2-2ft
20161105;4109;C;Koufos, Kosta;1;12.9;$3,600;sac;A;mil;91;117;13.32;4pt 7rb 1as 1to 2-4fg
20161105;4260;C;Aldrich, Cole;;12;$3,500;min;A;okc;92;112;14.57;2pt 5rb 1st 1bl 1-1fg 0-2ft
20161105;4768;C;Lauvergne, Joffrey;;11.8;$3,600;okc;H;min;112;92;22.80;8pt 4rb 1to 4-9fg
20161105;4845;C;Felicio, Cristiano;;10.6;$3,500;chi;A;ind;94;111;13.02;2pt 3rb 2as 1st 1-3fg
20161105;4556;C;Baynes, Aron;;10.6;$3,500;det;H;den;103;86;11.62;0pt 3rb 1st 3bl 1to 0-1fg
20161105;4572;C;Dedmon, Dewayne;;10.6;$3,700;sas;H;lac;92;116;18.62;4pt 3rb 1st 1bl 1to 2-4fg
20161105;3408;C;Hilario, Nene;;9;$3,900;hou;A;atl;97;112;11.67;2pt 5rb 1bl 1to 1-5fg
20161105;4893;C;Marjanovic, Boban;;3.2;$3,500;det;H;den;103;86; 2.47;2pt 1rb 1-2fg
20161105;4926;C;Papagiannis, Georgios;;2.2;$3,500;sac;A;mil;91;117; 5.78;2pt 1rb 1to 1-1fg
20161105;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;was;88;86;DNP;
20161105;3397;C;Andersen, Chris;;0;$3,500;cle;A;phi;102;101;DNP;
20161105;4987;C;Stone, Diamond;;0;$3,500;lac;A;sas;116;92;DNP;
20161105;4024;C;Splitter, Tiago;;0;$3,500;atl;H;hou;112;97;NA;
20161105;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;atl;97;112;NA;
20161105;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;chi;111;94;NA;
20161105;4648;NA;Kelly, Ryan;;2;N/A;atl;H;hou;112;97; 1.60;0pt 1st
