Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161125;4503;C;Ezeli, Festus;;0;$3,500;por;H;nor;119;104;NA;
20161125;4924;C;Zubac, Ivica;;0;$3,500;lal;H;gsw;85;109;NA;
20161125;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;bkn;118;97;NA;
20161125;4024;C;Splitter, Tiago;;0;$3,500;atl;A;uta;68;95;NA;
20161125;4034;C;Wright, Brandan;;0;$3,500;mem;H;mia;81;90;NA;
20161125;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;sac;117;104;NA;
20161125;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;lal;109;85;NA;
20161125;4572;C;Dedmon, Dewayne;;0;$3,500;sas;A;bos;109;103;NA;
20161125;4987;C;Stone, Diamond;;0;$3,500;lac;A;det;97;108;NA;
20161125;4938;NA;Prince, Taurean;;17.3;N/A;atl;A;uta;68;95;18.98;9pt 4rb 3as 1to 3trey 3-6fg
