Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161102;4977;PF;Wiltjer, Kyle;;1.4;$3,500;hou;A;nyk;118;99; 3.75;0pt 2rb 1to 0-3fg
20161102;4496;PF;Acy, Quincy;;1.2;$3,500;dal;A;uta;81;97; 1.83;0pt 1rb 0-1fg
20161102;4679;SF;Young, James;;1.2;$3,500;bos;H;chi;107;100; 0.65;0pt 1rb
20161102;4828;SF;Oubre, Kelly;;1;$3,500;was;H;tor;103;113; 7.10;0pt 1st 1to
20161102;4932;SF;Finney-Smith, Dorian;;0;$3,500;dal;A;uta;81;97; 1.83;0pt
20161102;4292;SF;Johnson, Wesley;;0;$3,600;lac;H;okc;83;85; 0.55;0pt
20161102;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;dal;97;81; 1.00;0pt
20161102;4804;SF;Graham, Treveon;;0;$3,500;cha;H;phi;109;93; 1.32;0pt
20161102;4997;PF;Layman, Jake;;0;$3,500;por;A;pho;115;118;DNP;
20161102;4809;PF;McCullough, Chris;;0;$3,500;bkn;H;det;109;101;DNP;
20161102;4913;PF;Bender, Dragan;;0;$3,600;pho;H;por;118;115;DNP;
20161102;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;tor;103;113;DNP;
20161102;4761;PF;Vonleh, Noah;;0;$3,500;por;A;pho;115;118;DNP;
20161102;4908;SF;Williams, Troy;;0;$3,600;mem;H;nor;89;83;DNP;
20161102;4619;PF;Bennett, Anthony;;0;$3,500;bkn;H;det;109;101;DNP;
20161102;4928;PF;Davis, Deyonta;;0;$3,500;mem;H;nor;89;83;DNP;
20161102;5001;SF;Bembry, DeAndre;;0;$3,500;atl;H;lal;116;123;DNP;
20161102;4834;PF;Wood, Christian;;0;$3,500;cha;H;phi;109;93;DNP;
20161102;3527;PF;Diaw, Boris;;0;$3,500;uta;H;dal;97;81;DNP;
20161102;4509;PF;Robinson, Thomas;;0;$3,700;lal;A;atl;123;116;DNP;
20161102;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;was;113;103;DNP;
20161102;4957;PF;Diallo, Cheick;;0;$3,500;nor;A;mem;83;89;DNP;
20161102;4915;SF;Zipser, Paul;;0;$3,500;chi;A;bos;100;107;DNP;
20161102;5009;PF;Ellenson, Henry;;0;$3,500;det;A;bkn;101;109;DNP;
20161102;4023;PF;Smith, Jason;;0;$3,500;was;H;tor;103;113;DNP;
20161102;4461;SF;Parsons, Chandler;;0;$6,400;mem;H;nor;89;83;NA;
20161102;4488;SF;Scott, Mike;;0;$3,500;atl;H;lal;116;123;NA;
20161102;4285;SF;Hayward, Gordon;;0;$7,300;uta;H;dal;97;81;NA;
20161102;4992;SF;LeVert, Caris;;0;$3,500;bkn;H;det;109;101;NA;
20161102;3001;SF;Peace, Metta World;;0;$3,500;lal;A;atl;123;116;NA;
20161102;4914;PF;Johnson, Brice;;0;$3,500;lac;H;okc;83;85;NA;
20161102;4669;SF;McDermott, Doug;;0;$4,000;chi;A;bos;100;107;NA;
20161102;4652;PF;Noel, Nerlens;;0;$6,800;phi;A;cha;93;109;NA;
20161102;2428;SF;Pierce, Paul;;0;$3,500;lac;H;okc;83;85;NA;
20161102;4916;SF;House, Danuel;;0;$3,500;was;H;tor;103;113;NA;
20161102;4941;SF;Jones, Derrick;;0;$3,500;pho;H;por;118;115;NA;
20161102;4880;SF;Huestis, Josh;;0;$3,500;okc;A;lac;85;83;NA;
20161102;4226;SF;Cunningham, Dante;1;-1;$3,700;nor;A;mem;83;89; 5.25;0pt 1to 0-2fg
20161102;4824;PF;Mickey, Jordan;;-1;$3,500;bos;H;chi;107;100; 5.82;0pt 1to 0-1fg
20161102;4075;C;Lopez, Brook;1;50.7;$6,900;bkn;H;det;109;101;28.75;34pt 11rb 1as 1st 1bl 2to 4trey 12-21fg 6-9ft
20161102;3639;C;Howard, Dwight;1;46.2;$8,200;atl;H;lal;116;123;31.70;31pt 11rb 2st 2to 12-16fg 7-10ft
20161102;3990;C;Gasol, Marc;1;37.2;$6,800;mem;H;nor;89;83;38.45;8pt 11rb 6as 2st 3bl 3to 1trey 3-18fg 1-2ft
20161102;4620;C;Gobert, Rudy;1;36.9;$7,100;uta;H;dal;97;81;22.83;12pt 12rb 1as 2st 3bl 1to 3-5fg 6-14ft
20161102;3756;C;Gortat, Marcin;1;35;$5,900;was;H;tor;103;113;43.02;15pt 10rb 2as 1st 2bl 1to 6-10fg 3-4ft
20161102;4591;C;Len, Alex;;32.7;$4,600;pho;H;por;118;115;21.43;18pt 6rb 1as 3bl 6-10fg 6-6ft
20161102;3307;C;Chandler, Tyson;1;29.1;$4,200;pho;H;por;118;115;28.08;6pt 18rb 1as 1bl 2to 2-4fg 2-2ft
20161102;4607;C;Plumlee, Mason;1;26.4;$4,900;por;A;pho;115;118;21.23;4pt 12rb 4as 2bl 2to 2-11fg
20161102;4497;C;Valanciunas, Jonas;1;21.9;$6,400;tor;A;was;113;103;30.62;10pt 7rb 3as 1to 4-6fg 2-2ft
20161102;4836;C;Okafor, Jahlil;;21.5;$5,000;phi;A;cha;93;109;24.17;12pt 5rb 1as 1st 4-8fg 4-5ft
20161102;4489;C;Drummond, Andre;1;21.2;$8,000;det;A;bkn;101;109;25.17;6pt 6rb 4as 2bl 2to 3-9fg
20161102;4107;C;Jordan, DeAndre;1;19.2;$7,500;lac;H;okc;83;85;31.68;8pt 6rb 3bl 2to 4-4fg 0-3ft
20161102;4516;C;Zeller, Tyler;1;17.8;$3,800;bos;H;chi;107;100;24.88;11pt 4rb 1st 5-11fg 1-2ft
20161102;4766;C;Capela, Clint;1;17.7;$4,600;hou;A;nyk;118;99;21.07;8pt 6rb 1as 1st 1to 4-6fg 0-3ft
20161102;4614;C;Zeller, Cody;1;16.2;$4,800;cha;H;phi;109;93;26.40;13pt 1rb 1bl 5-7fg 3-6ft
20161102;4112;C;Lopez, Robin;1;16;$4,900;chi;A;bos;100;107;14.17;8pt 5rb 2bl 2to 3-6fg 2-4ft
20161102;4574;C;Adams, Steven;1;15.7;$5,000;okc;A;lac;85;83;31.27;2pt 11rb 1as 1st 3to 1-3fg
20161102;3583;C;Hamilton, Justin;;15.1;$4,900;bkn;H;det;109;101;23.08;6pt 3rb 3as 1bl 1to 3-4fg
20161102;4263;C;Asik, Omer;;14.2;$3,500;nor;A;mem;83;89;35.48;0pt 11rb 2as 2to 0-2fg
20161102;3736;C;Bogut, Andrew;1;13.8;$4,200;dal;A;uta;81;97;17.32;2pt 9rb 1st 1bl 3to 1-2fg
20161102;4556;C;Baynes, Aron;;13.8;$3,600;det;A;bkn;101;109;18.70;4pt 4rb 1st 2bl 1to 2-5fg
20161102;4768;C;Lauvergne, Joffrey;;12.3;$3,600;okc;A;lac;85;83;17.15;3pt 4rb 3as 1-1fg 1-2ft
20161102;4924;C;Zubac, Ivica;1;11.6;$3,500;lal;A;atl;123;116;18.70;6pt 3rb 1st 3-3fg
20161102;3996;C;Hawes, Spencer;;11;$3,800;cha;H;phi;109;93;14.82;8pt 2as 1bl 2to 3-3fg 2-2ft
20161102;4691;C;Black, Tarik;;9.6;$3,500;lal;A;atl;123;116;16.03;4pt 3rb 1bl 2-4fg
20161102;4529;C;O'Quinn, Kyle;;9.2;$3,700;nyk;H;hou;99;118; 4.63;4pt 1rb 2bl 2-2fg
20161102;5004;C;Poeltl, Jakob;;9;$3,500;tor;A;was;113;103;17.38;0pt 5rb 1st 1bl 1to
20161102;4013;C;Noah, Joakim;1;8.4;$4,600;nyk;H;hou;99;118;18.10;0pt 2rb 4as 0-2fg 0-2ft
20161102;4858;C;Mejri, Salah;;3.2;$3,500;dal;A;uta;81;97; 5.37;0pt 1rb 1bl
20161102;4845;C;Felicio, Cristiano;;2.2;$3,500;chi;A;bos;100;107;10.10;0pt 1rb 1st 1to 0-1fg
20161102;4565;C;Withey, Jeff;;2.2;$3,500;uta;H;dal;97;81; 9.28;0pt 1rb 1st 1to
20161102;4893;C;Marjanovic, Boban;;0;$3,500;det;A;bkn;101;109;DNP;
20161102;4759;C;Nogueira, Lucas;;0;$3,500;tor;A;was;113;103;DNP;
20161102;4897;C;Williams, Alan;;0;$3,500;pho;H;por;118;115;DNP;
20161102;3408;C;Hilario, Nene;;0;$3,900;hou;A;nyk;118;99;DNP;
20161102;4084;C;Ajinca, Alexis;;0;$3,700;nor;A;mem;83;89;DNP;
20161102;4762;C;Embiid, Joel;;0;$4,800;phi;A;cha;93;109;DNP;
20161102;4987;C;Stone, Diamond;;0;$3,500;lac;H;okc;83;85;DNP;
20161102;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;hou;99;118;NA;
20161102;4503;C;Ezeli, Festus;;0;$3,500;por;A;pho;115;118;NA;
20161102;4583;C;Olynyk, Kelly;;0;$3,500;bos;H;chi;107;100;NA;
20161102;4949;C;Hernangomez, Guillermo;;0;$3,500;nyk;H;hou;99;118;NA;
20161102;4024;C;Splitter, Tiago;;0;$3,500;atl;H;lal;116;123;NA;
20161102;4034;C;Wright, Brandan;;0;$3,500;mem;H;nor;89;83;NA;
20161102;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;nyk;118;99;NA;
20161102;4299;C;Mozgov, Timofey;;0;$4,100;lal;A;atl;123;116;NA;
20161102;3998;C;Horford, Al;;0;$6,700;bos;H;chi;107;100;NA;
20161102;4101;C;Hibbert, Roy;;0;$3,600;cha;H;phi;109;93;NA;
20161102;4944;C;Hammons, A.J.;;0;$3,500;dal;A;uta;81;97;NA;
