Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161216;4817;PF;Cauley-Stein, Willie;;0;$3,900;sac;A;mem;96;92; 2.40;0pt 0-2ft
20161216;4683;SF;Rudez, Damjan;;0;$3,500;orl;H;bkn;118;111;DNP;
20161216;4697;SF;Ennis, James;;0;$3,900;mem;H;sac;92;96;DNP;
20161216;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;nor;122;100;DNP;
20161216;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;sac;92;96;DNP;
20161216;4226;SF;Cunningham, Dante;;0;$3,500;nor;A;hou;100;122;DNP;
20161216;4824;PF;Mickey, Jordan;;0;$3,500;bos;H;cha;96;88;DNP;
20161216;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;bkn;118;111;DNP;
20161216;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;tor;125;121;DNP;
20161216;4113;SF;Mbah a Moute, Luc;;0;$3,500;lac;A;mia;102;98;DNP;
20161216;3001;SF;Peace, Metta World;;0;$3,500;lal;A;phi;100;89;DNP;
20161216;4509;PF;Robinson, Thomas;;0;$3,600;lal;A;phi;100;89;DNP;
20161216;3733;PF;Bass, Brandon;;0;$3,500;lac;A;mia;102;98;DNP;
20161216;4708;SF;Caboclo, Bruno;;0;$3,500;tor;H;atl;121;125;DNP;
20161216;4835;PF;Holmes, Richaun;;0;$3,700;phi;H;lal;89;100;DNP;
20161216;4566;SF;Hill, Solomon;;0;$3,700;nor;A;hou;100;122;DNP;
20161216;4804;SF;Graham, Treveon;;0;$3,500;cha;A;bos;88;96;DNP;
20161216;4682;PF;Mirotic, Nikola;;0;$4,100;chi;H;mil;69;95;DNP;
20161216;4679;SF;Young, James;;0;$3,500;bos;H;cha;96;88;DNP;
20161216;2428;SF;Pierce, Paul;;0;$3,500;lac;A;mia;102;98;DNP;
20161216;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;lac;98;102;DNP;
20161216;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;mem;96;92;DNP;
20161216;4648;SF;Kelly, Ryan;;0;$3,500;atl;A;tor;125;121;DNP;
20161216;4809;PF;McCullough, Chris;;0;$3,500;bkn;A;orl;111;118;NA;
20161216;2374;PF;Nowitzki, Dirk;;0;$6,000;dal;A;uta;100;103;NA;
20161216;4071;SF;Beasley, Michael;;0;$3,500;mil;A;chi;95;69;NA;
20161216;4209;PF;Casspi, Omri;;0;$4,300;sac;A;mem;96;92;NA;
20161216;4488;SF;Scott, Mike;;0;$3,500;atl;A;tor;125;121;NA;
20161216;4928;PF;Davis, Deyonta;;0;$3,500;mem;H;sac;92;96;NA;
20161216;4834;PF;Wood, Christian;;0;$3,500;cha;A;bos;88;96;NA;
20161216;4914;PF;Johnson, Brice;;0;$3,500;lac;A;mia;102;98;NA;
20161216;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;dal;103;100;NA;
20161216;5009;PF;Ellenson, Henry;;0;$3,500;det;A;was;108;122;NA;
20161216;4916;SF;House, Danuel;;0;$3,500;was;H;det;122;108;NA;
20161216;3857;SF;Gay, Rudy;;0;$7,300;sac;A;mem;96;92;NA;
20161216;4531;PF;Nicholson, Andrew;;-1;$3,500;was;H;det;122;108; 5.10;0pt 1to
20161216;3998;C;Horford, Al;1;48.1;$7,700;bos;H;cha;96;88;34.53;18pt 8rb 5as 2st 5bl 1to 6-11fg 6-8ft
20161216;4373;C;Vucevic, Nikola;;48;$6,700;orl;H;bkn;118;111;30.70;21pt 10rb 4as 2st 3bl 1to 9-19fg 3-5ft
20161216;3639;C;Howard, Dwight;1;45.5;$7,400;atl;A;tor;125;121;34.05;27pt 15rb 1as 1to 10-13fg 7-10ft
20161216;4107;C;Jordan, DeAndre;1;40.8;$7,000;lac;A;mia;102;98;35.10;12pt 19rb 3bl 5-7fg 2-3ft
20161216;4109;C;Koufos, Kosta;1;39.6;$3,800;sac;A;mem;96;92;29.75;16pt 13rb 2as 3bl 1to 7-11fg 2-6ft
20161216;4324;C;Whiteside, Hassan;1;39.4;$9,200;mia;H;lac;98;102;30.70;11pt 17rb 2as 2st 1bl 1to 5-12fg 1-5ft
20161216;4075;C;Lopez, Brook;1;38.7;$7,000;bkn;A;orl;111;118;31.57;22pt 6rb 1as 1st 5bl 4to 9-19fg 4-5ft
20161216;3990;C;Gasol, Marc;1;36.2;$8,800;mem;H;sac;92;96;36.43;20pt 6rb 4as 2bl 1to 6-18fg 8-8ft
20161216;3756;C;Gortat, Marcin;1;34.8;$6,200;was;H;det;122;108;38.25;12pt 14rb 4as 6-10fg
20161216;4274;C;Cousins, DeMarcus;1;34.3;$11,000;sac;A;mem;96;92;35.37;22pt 9rb 1as 1bl 2to 7-20fg 8-8ft
20161216;4620;C;Gobert, Rudy;1;31.5;$7,300;uta;H;dal;103;100;34.50;16pt 10rb 1as 1st 1bl 2to 4-7fg 8-10ft
20161216;4298;C;Monroe, Greg;;29.9;$4,800;mil;A;chi;95;69;23.38;14pt 12rb 3as 3to 6-14fg 2-3ft
20161216;4489;C;Drummond, Andre;1;26.9;$8,300;det;A;was;108;122;30.28;13pt 12rb 1as 2to 5-7fg 3-6ft
20161216;4836;C;Okafor, Jahlil;1;25.6;$5,100;phi;H;lal;89;100;23.93;14pt 8rb 1st 4-7fg 6-6ft
20161216;4614;C;Zeller, Cody;1;24.5;$5,000;cha;A;bos;88;96;27.12;2pt 10rb 1as 2st 3bl 1to 1-7fg
20161216;4762;C;Embiid, Joel;1;23.8;$7,100;phi;H;lal;89;100;28.52;15pt 4rb 2as 2bl 3to 2trey 5-14fg 3-8ft
20161216;4458;C;Biyombo, Bismack;1;23.4;$4,600;orl;H;bkn;118;111;25.17;6pt 7rb 2as 3bl 0-2fg 6-8ft
20161216;4766;C;Capela, Clint;1;23.2;$5,500;hou;H;nor;122;100;22.17;8pt 11rb 2bl 2to 4-6fg 0-2ft
20161216;4497;C;Valanciunas, Jonas;1;22.2;$5,500;tor;H;atl;121;125;25.88;11pt 6rb 2as 2st 3to 5-5fg 1-2ft
20161216;4084;C;Ajinca, Alexis;1;22.1;$3,500;nor;A;hou;100;122;22.28;8pt 8rb 1as 1st 2bl 3to 2-7fg 4-5ft
20161216;4583;C;Olynyk, Kelly;;21.6;$3,600;bos;H;cha;96;88;17.63;7pt 3rb 2as 2st 2bl 2trey 2-5fg 1-2ft
20161216;4525;C;Henson, John;1;19.8;$4,600;mil;A;chi;95;69;19.75;10pt 4rb 1st 2bl 1to 4-10fg 2-2ft
20161216;4112;C;Lopez, Robin;1;16.9;$5,100;chi;H;mil;69;95;28.33;8pt 7rb 1as 1bl 3to 3-10fg 2-2ft
20161216;4858;C;Mejri, Salah;1;14.5;$4,000;dal;A;uta;100;103;21.22;7pt 5rb 1as 3-3fg 1-1ft
20161216;4759;C;Nogueira, Lucas;;12.5;$3,800;tor;H;atl;121;125;13.67;3pt 5rb 1as 1bl 1-4fg 1-2ft
20161216;3408;C;Hilario, Nene;;8.1;$3,600;hou;H;nor;122;100; 9.73;2pt 3rb 1as 1st 1to 1-3fg
20161216;4845;C;Felicio, Cristiano;;7.5;$3,500;chi;H;mil;69;95;19.67;1pt 5rb 1as 1to 0-2fg 1-2ft
20161216;4299;C;Mozgov, Timofey;1;7.5;$3,700;lal;A;phi;100;89;19.05;4pt 5rb 1as 4to 2-5fg
20161216;3996;C;Hawes, Spencer;;5.6;$3,500;cha;A;bos;88;96;14.00;3pt 3rb 1to 1-3fg 1-2ft
20161216;4579;C;Reed, Willie;;4.4;$3,500;mia;H;lac;98;102; 6.47;0pt 2rb 1bl 0-2fg 0-2ft
20161216;4556;C;Baynes, Aron;;4.4;$3,600;det;A;was;108;122;16.80;2pt 2rb 1-2fg
20161216;4944;C;Hammons, A.J.;;3.2;$3,500;dal;A;uta;100;103; 3.12;3pt 1rb 1to 1trey 1-1fg
20161216;4691;C;Black, Tarik;;0.2;$3,500;lal;A;phi;100;89; 3.42;0pt 1rb 1to
20161216;4893;C;Marjanovic, Boban;;0;$3,500;det;A;was;108;122;DNP;
20161216;5004;C;Poeltl, Jakob;;0;$3,500;tor;H;atl;121;125;DNP;
20161216;3736;C;Bogut, Andrew;;0;$4,300;dal;A;uta;100;103;DNP;
20161216;4516;C;Zeller, Tyler;;0;$3,500;bos;H;cha;96;88;DNP;
20161216;4263;C;Asik, Omer;;0;$3,500;nor;A;hou;100;122;DNP;
20161216;4565;C;Withey, Jeff;;0;$3,500;uta;H;dal;103;100;DNP;
20161216;4101;C;Hibbert, Roy;;0;$3,600;cha;A;bos;88;96;DNP;
20161216;3583;C;Hamilton, Justin;;0;$3,500;bkn;A;orl;111;118;NA;
20161216;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;mem;96;92;NA;
20161216;3777;C;Mahinmi, Ian;;0;$3,900;was;H;det;122;108;NA;
20161216;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;bkn;118;111;NA;
20161216;4924;C;Zubac, Ivica;;0;$3,500;lal;A;phi;100;89;NA;
20161216;4024;C;Splitter, Tiago;;0;$3,500;atl;A;tor;125;121;NA;
20161216;4034;C;Wright, Brandan;;0;$3,500;mem;H;sac;92;96;NA;
20161216;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;nor;122;100;NA;
20161216;4987;C;Stone, Diamond;;0;$3,500;lac;A;mia;102;98;NA;
20161216;4542;C;Plumlee, Miles;;-0.8;$3,500;mil;A;chi;95;69; 4.87;0pt 1rb 2to 0-1fg
